timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-28T00:00:33Z,17113,,6,10203,10400,40.65721,-4.68309,False,465002
2026-03-28T00:00:33Z,00622,,118,71801,08223,42.284508,-8.603574,True,130037
2026-03-28T00:15:20Z,17113,,6,10203,10400,40.65721,-4.68309,False,465002
2026-03-28T00:30:24Z,17113,,6,10203,10400,40.65721,-4.68309,False,465002
2026-03-28T04:30:23Z,14541,,9,61307,61200,37.605175,-0.97484106,False,592213
2026-03-28T04:45:19Z,03062,,0,04307,60000,42.26458,2.9430285,False,103014
2026-03-28T04:45:19Z,14541,,9,61307,61200,37.747013,-0.9672061,False,592213
2026-03-28T04:58:46Z,04154,,1,31412,17000,42.794285,-8.415499,False,106052
2026-03-28T04:58:46Z,16000,,0,11600,11208,43.319256,-1.8692293,False,447147
2026-03-28T04:58:46Z,18120,,2,65400,71600,40.75393,0.61478007,False,449022
2026-03-28T04:58:46Z,03062,,2,04307,60000,41.728603,2.5761907,False,103014
2026-03-28T04:58:46Z,18066,,-2,14100,10000,41.917652,-4.495811,False,449057
2026-03-28T04:58:46Z,18910,,0,30100,10000,40.971863,-5.4293823,False,599007
2026-03-28T05:00:32Z,04154,,1,31412,17000,42.770573,-8.365982,False,106052
2026-03-28T05:00:32Z,16000,,0,11600,11208,43.31127,-1.8779737,False,447147
2026-03-28T05:00:32Z,18120,,2,65400,71600,40.756107,0.62062377,False,449022
2026-03-28T05:00:32Z,03062,,2,04307,60000,41.72013,2.5434775,False,103014
2026-03-28T05:00:32Z,18066,,-2,14100,10000,41.9094,-4.5056696,False,449057
2026-03-28T05:00:32Z,18910,,0,30100,10000,40.962868,-5.39457,False,599007
2026-03-28T05:15:16Z,05871,,2,65300,60000,39.788,-0.18593612,False,100004
2026-03-28T05:15:16Z,16000,,-1,11600,11208,43.32033,-1.9588207,False,447147
2026-03-28T05:15:16Z,04154,,1,31400,17000,42.43589,-8.043504,False,106052
2026-03-28T05:15:16Z,04464,,3,08223,17000,42.40728,-8.638066,False,106060
2026-03-28T05:15:16Z,02061,,1,51003,60000,37.538017,-5.875474,False,103021
2026-03-28T05:15:16Z,15051,,-1,71500,73005,41.160595,1.0999595,False,447062
2026-03-28T05:15:16Z,18120,,2,65400,71600,40.886078,0.8005919,False,449022
2026-03-28T05:15:16Z,03062,,2,04307,60000,41.44968,2.1971219,False,103014
2026-03-28T05:15:16Z,18066,,-1,14100,10000,41.69308,-4.681569,False,449057
2026-03-28T05:15:16Z,18910,,3,30100,10000,40.865242,-5.131584,False,599007
2026-03-28T05:15:16Z,18071,,-2,71100,11200,41.71094,-0.99849737,False,470110
2026-03-28T05:30:24Z,16000,,3,11600,11208,43.305317,-1.965935,False,447147
2026-03-28T05:30:24Z,15051,,0,71500,73005,41.160595,1.0999595,False,447062
2026-03-28T05:30:24Z,15040,,0,73005,71600,41.367794,1.173657,False,447180
2026-03-28T05:30:24Z,18120,,1,65400,71600,41.042675,0.96119714,False,449022
2026-03-28T05:30:24Z,15630,,0,78400,78500,41.631573,0.7727696,False,447027
2026-03-28T05:30:24Z,18066,,-1,14100,10000,41.641018,-4.7298303,False,449057
2026-03-28T05:30:24Z,14541,,18,61307,61200,37.971592,-1.1021123,False,592213
2026-03-28T05:30:24Z,15002,,6,71400,71600,41.11331,1.25709,False,449033
2026-03-28T05:30:24Z,17021,,4,35400,18000,39.68078,-6.4797025,False,599004
2026-03-28T05:30:24Z,18084,,0,65312,65314,40.471718,0.45551574,False,470100
2026-03-28T05:30:24Z,05668,,3,17000,61200,40.372723,-3.6801553,False,106014
2026-03-28T05:30:24Z,18071,,0,71100,11200,41.722538,-1.0203216,False,470110
2026-03-28T05:30:24Z,04154,,2,31400,17000,42.350662,-7.872951,False,106052
2026-03-28T05:30:24Z,04088,,0,20200,17000,42.592884,-6.5133057,False,121016
2026-03-28T05:30:24Z,05871,,2,65300,60000,39.584377,-0.31263325,False,100004
2026-03-28T05:30:24Z,02061,,1,51003,60000,37.759083,-5.257918,False,103021
2026-03-28T05:30:24Z,04464,,3,08223,17000,42.531567,-8.646725,False,106060
2026-03-28T05:30:24Z,03062,,1,04307,60000,41.421467,2.1935012,False,103014
2026-03-28T05:30:24Z,18910,,3,30100,10000,40.814125,-4.8955226,False,599007
2026-03-28T05:30:24Z,12611,,2,20200,22100,42.536808,-6.7511425,False,"440144,470046"
2026-03-28T05:45:17Z,13041,,0,43019,51003,37.320404,-6.792468,False,449007
2026-03-28T05:45:17Z,15040,,5,73005,71600,41.306316,1.1948719,False,447180
2026-03-28T05:45:17Z,18054,,0,65314,65400,40.59584,0.44947535,False,470100
2026-03-28T05:45:17Z,15002,,3,71400,71600,41.144783,1.4125743,False,449033
2026-03-28T05:45:17Z,17021,,4,35400,18000,39.788536,-6.373005,False,599004
