timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-24T00:00:31Z,00626,Barcelona - Pamplona - León - Vigo - A Coruña,139,71801,31412,43.348995,-8.414639,True,130036
2026-03-24T00:00:31Z,12477,Vigo - Ourense - Ponferrada,143,22100,08223,42.293026,-8.603717,False,121025
2026-03-24T00:15:17Z,00626,Barcelona - Pamplona - León - Vigo - A Coruña,139,71801,31412,43.348995,-8.414642,True,130036
2026-03-24T00:15:17Z,12477,Vigo - Ourense - Ponferrada,149,22100,08223,42.234493,-8.713075,False,121025
2026-03-24T00:30:24Z,12477,Vigo - Ourense - Ponferrada,149,22100,08223,42.234493,-8.713075,False,121025
2026-03-24T04:15:17Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,2,11511,17000,43.19163,-2.0555038,False,121020
2026-03-24T04:15:17Z,12512,A Coruña - Vigo,-1,08223,31412,42.234493,-8.713075,False,599027
2026-03-24T04:30:25Z,18047,Albacete - Madrid,0,60600,18000,39.505016,-3.26663,False,449036
2026-03-24T04:30:25Z,04154,Madrid - Ourense - A Coruña,-2,31412,17000,43.03807,-8.448094,False,106052
2026-03-24T04:30:25Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,-1,11511,17000,43.099426,-2.1093612,False,121020
2026-03-24T04:30:25Z,14541,Murcia - Cartagena (Proximidad),-1,61307,61200,37.747013,-0.9672061,False,592017
2026-03-24T04:30:25Z,12512,A Coruña - Vigo,3,08223,31412,42.402374,-8.63662,False,599027
2026-03-24T04:45:18Z,18047,Albacete - Madrid,-1,60600,18000,39.686794,-3.4091449,False,449036
2026-03-24T04:45:18Z,04154,Madrid - Ourense - A Coruña,-1,31412,17000,42.87054,-8.54452,False,106052
2026-03-24T04:45:18Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,3,11511,17000,43.045055,-2.261244,False,121020
2026-03-24T04:45:18Z,17707,Madrid - Illescas - Talavera,1,35200,35002,39.96778,-4.6759777,False,598009
2026-03-24T04:45:18Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,0,04307,60000,41.97974,2.8161216,False,103005
2026-03-24T04:45:18Z,14541,Murcia - Cartagena (Proximidad),1,61307,61200,37.818768,-0.95074505,False,592017
2026-03-24T04:45:18Z,12411,A Coruña - Vigo,-1,31412,22308,43.207394,-8.446806,False,599040
2026-03-24T04:45:18Z,15620,Lleida Pirineus - Terrassa Estació del Nord,6,78400,78600,41.637375,0.9668005,False,447136
2026-03-24T04:45:18Z,08072,Madrid - Cuenca - Albacete,2,60600,60000,39.274963,-2.0108907,False,104007
2026-03-24T04:45:18Z,12512,A Coruña - Vigo,2,08223,31412,42.54662,-8.649763,False,599027
2026-03-24T04:59:11Z,16000,Miranda - Vitoria - Irun,0,11600,11208,43.311504,-1.8919392,False,447146
2026-03-24T04:59:11Z,18047,Albacete - Madrid,1,60600,18000,39.818645,-3.6535199,False,449036
2026-03-24T04:59:11Z,15040,Barcelona E.F. - Valls - Lleida Pirineus,1,78400,71600,41.54383,0.8254549,False,470103
2026-03-24T04:59:11Z,18120,LMD2501,1,65400,71600,40.753696,0.6141503,False,470187
2026-03-24T04:59:11Z,18066,Madrid - Palencia,1,14100,10000,41.91802,-4.4953766,False,449006
2026-03-24T04:59:11Z,13001,Sevilla - Cádiz,0,51405,51003,36.468014,-6.2068243,False,449021
2026-03-24T04:59:11Z,15000,LMD2503,0,71400,79400,41.11456,1.26022,False,449022
2026-03-24T04:59:11Z,04154,Madrid - Ourense - A Coruña,-1,31412,17000,42.87054,-8.54452,False,106052
2026-03-24T04:59:11Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,-2,11511,17000,43.049133,-2.3324845,False,121020
2026-03-24T04:59:11Z,17707,Madrid - Illescas - Talavera,1,35200,35002,39.955868,-4.4488482,False,598009
2026-03-24T04:59:11Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,2,04307,60000,41.723347,2.55592,False,103005
2026-03-24T04:59:11Z,05063,Madrid - Albacete - Alicante,0,60911,17000,38.40891,-0.6775262,True,106010
2026-03-24T04:59:11Z,03052,Madrid PA - Zaragoza - Barcelona - Figueres,-1,71801,60000,41.381664,1.7367955,False,103003
2026-03-24T04:59:11Z,12411,A Coruña - Vigo,0,31412,22308,43.011654,-8.448412,False,599040
2026-03-24T04:59:11Z,15620,Lleida Pirineus - Terrassa Estació del Nord,6,78400,78600,41.65247,1.107373,False,447136
2026-03-24T04:59:11Z,12689,A Coruña - Ferrol,1,21010,31412,43.411663,-8.188979,False,594102
2026-03-24T04:59:11Z,18910,Salamanca - Madrid,0,30100,10000,40.971676,-5.648387,False,599042
2026-03-24T04:59:11Z,09061,Ourense - Santiago - A Coruña,0,31412,22100,43.33104,-8.439407,True,121008
2026-03-24T04:59:11Z,08072,Madrid - Cuenca - Albacete,0,60600,60000,39.73015,-1.9347422,False,104007
