timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-27T00:00:32Z,17113,,7,10203,10400,40.65721,-4.68309,False,465074
2026-03-27T00:00:32Z,05214,,12,17000,03216,39.457077,-0.38173524,False,106003
2026-03-27T00:15:18Z,17113,,7,10203,10400,40.65721,-4.68309,False,465074
2026-03-27T00:30:26Z,17113,,7,10203,10400,40.65721,-4.68309,False,465074
2026-03-27T00:45:19Z,17113,,7,10203,10400,40.65721,-4.68309,False,465074
2026-03-27T01:00:31Z,17113,,7,10203,10400,40.65721,-4.68309,False,465074
2026-03-27T04:15:18Z,04056,,4,11511,17000,43.2208,-2.0181031,False,121001
2026-03-27T04:30:23Z,04056,,2,11511,17000,43.10587,-2.0953531,False,121001
2026-03-27T04:30:23Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592013
2026-03-27T04:30:23Z,15620,,0,78400,78600,41.630585,0.83520985,False,447136
2026-03-27T04:30:23Z,12512,,1,08223,31412,42.420967,-8.6356325,False,599025
2026-03-27T04:45:18Z,18047,,0,60400,18000,39.67847,-3.3884802,False,449002
2026-03-27T04:45:18Z,04056,,7,11511,17000,43.039795,-2.2456882,False,121001
2026-03-27T04:45:18Z,03062,,0,04307,60000,42.26458,2.9430285,False,103025
2026-03-27T04:45:18Z,14541,,3,61307,61200,37.818768,-0.95074505,False,592013
2026-03-27T04:45:18Z,12411,,0,31412,22308,43.20745,-8.446817,False,599040
2026-03-27T04:45:18Z,15620,,1,78400,78600,41.6376,1.0390854,False,447136
2026-03-27T04:45:18Z,08072,,1,60600,60000,39.31245,-2.0196455,False,104006
2026-03-27T04:45:18Z,12512,,-1,08223,31412,42.58964,-8.7410965,False,599025
2026-03-27T05:00:30Z,16000,,0,11600,11208,43.312042,-1.8929915,False,447143
2026-03-27T05:00:30Z,18047,,1,60400,18000,39.82523,-3.6554062,False,449002
2026-03-27T05:00:30Z,15040,,2,78400,71600,41.54383,0.8254549,False,470100
2026-03-27T05:00:30Z,18120,,1,65400,71600,40.753696,0.6141503,False,470117
2026-03-27T05:00:30Z,18066,,-2,14100,10000,41.90414,-4.5120773,False,449049
2026-03-27T05:00:30Z,13001,,-1,51405,51003,36.468014,-6.2068243,False,449005
2026-03-27T05:00:30Z,15000,,4,71400,79400,41.11299,1.1505345,False,"470025,470071"
2026-03-27T05:00:30Z,04154,,24,31412,17000,42.99635,-8.449053,False,121004
2026-03-27T05:00:30Z,04056,,0,11511,17000,43.085114,-2.3217356,False,121001
2026-03-27T05:00:30Z,17707,,1,35200,35002,39.94933,-4.48804,False,598009
2026-03-27T05:00:30Z,03062,,2,04307,60000,41.722706,2.5534363,False,103025
2026-03-27T05:00:30Z,05063,,1,60911,17000,38.405857,-0.7020093,True,106008
2026-03-27T05:00:30Z,12411,,0,31412,22308,43.017056,-8.450995,False,599040
2026-03-27T05:00:30Z,15620,,0,78400,78600,41.675507,1.2112004,False,447136
2026-03-27T05:00:30Z,12689,,1,21010,31412,43.472336,-8.175046,False,594106
2026-03-27T05:00:30Z,08072,,-1,60600,60000,39.790436,-1.9832913,False,104006
2026-03-27T05:00:30Z,18910,,0,30100,10000,40.965553,-5.4049478,False,599009
2026-03-27T05:00:30Z,12512,,0,08223,31412,42.671978,-8.725649,False,599025
2026-03-27T05:12:48Z,15040,,5,78400,71600,41.42663,0.9711855,False,470100
2026-03-27T05:12:48Z,13001,,-1,51405,51003,36.60378,-6.2177763,False,449005
2026-03-27T05:12:48Z,18310,,0,30100,10600,41.0658,-5.460147,False,599001
2026-03-27T05:12:48Z,15000,,5,71400,79400,41.111366,1.2533424,False,"470025,470071"
2026-03-27T05:12:48Z,18071,,-1,71100,11200,41.658775,-0.9107285,False,470101
2026-03-27T05:12:48Z,05871,,2,65300,60000,39.87242,-0.13111877,False,100006
2026-03-27T05:12:48Z,04464,,2,08223,17000,42.371037,-8.632443,False,106063
2026-03-27T05:12:48Z,17707,,4,35200,35002,39.980103,-4.295731,False,598009
2026-03-27T05:12:48Z,13202,,0,50413,50506,37.898415,-4.7677474,False,446091
2026-03-27T05:12:48Z,12411,,2,31412,22308,42.870808,-8.54388,False,599040
2026-03-27T05:12:48Z,04060,,-1,15410,17000,43.465195,-5.8307104,False,106062
2026-03-27T05:12:48Z,15720,,2,71801,79309,41.46167,2.1873786,False,"449028,449042"
2026-03-27T05:12:48Z,13201,,0,50506,50413,37.77132,-5.2119026,False,449050
2026-03-27T05:12:48Z,15620,,1,78400,78600,41.65284,1.3677659,False,447136
