timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-17T00:00:29Z,15023,LMD2503,8,71600,71400,41.160595,1.0999595,False,447034
2026-03-17T00:15:16Z,15023,LMD2503,8,71600,71400,41.160595,1.0999595,False,447034
2026-03-17T04:15:14Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,3,11500,17000,43.2268,-2.0069342,False,121006
2026-03-17T04:30:25Z,04154,Madrid - Ourense - A Coruña,-2,31412,17000,43.10631,-8.473085,False,106053
2026-03-17T04:30:25Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,3,11500,17000,43.12058,-2.0903304,False,121006
2026-03-17T04:30:25Z,14541,Murcia - Cartagena (Proximidad),0,61307,61200,37.747013,-0.9672061,False,592205
2026-03-17T04:30:25Z,15620,Lleida Pirineus - Terrassa Estació del Nord,0,78400,78600,41.620914,0.6328743,False,447048
2026-03-17T04:30:25Z,12512,A Coruña - Vigo,1,08223,31412,42.42189,-8.635466,False,599018
2026-03-17T04:45:16Z,18047,Albacete - Madrid,0,60600,18000,39.67382,-3.3811574,False,449002
2026-03-17T04:45:16Z,04154,Madrid - Ourense - A Coruña,-1,31412,17000,42.87098,-8.543468,False,106053
2026-03-17T04:45:16Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,8,11500,17000,43.04629,-2.208188,False,121006
2026-03-17T04:45:16Z,17707,Madrid - Illescas - Talavera,1,35200,35002,39.96729,-4.67393,False,598009
2026-03-17T04:45:16Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,3,04307,60000,42.022083,2.8141534,False,103012
2026-03-17T04:45:16Z,14541,Murcia - Cartagena (Proximidad),1,61307,61200,37.818768,-0.95074505,False,592205
2026-03-17T04:45:16Z,12411,A Coruña - Vigo,0,31412,22308,43.20765,-8.446858,False,599046
2026-03-17T04:45:16Z,15620,Lleida Pirineus - Terrassa Estació del Nord,1,78400,78600,41.63493,1.0268393,False,447048
2026-03-17T04:45:16Z,12512,A Coruña - Vigo,-1,08223,31412,42.59429,-8.744002,False,599018
2026-03-17T05:00:29Z,18047,Albacete - Madrid,2,60600,18000,39.817368,-3.6529024,False,449002
2026-03-17T05:00:29Z,18066,Madrid - Palencia,-2,14100,10000,41.90259,-4.513859,False,449004
2026-03-17T05:00:29Z,13001,Sevilla - Cádiz,0,51405,51003,36.53003,-6.181543,False,449007
2026-03-17T05:00:29Z,18310,Salamanca - Valladolid - Palencia,-12,30100,10600,40.971573,-5.6482987,False,599013
2026-03-17T05:00:29Z,15000,LMD2503,-2,71400,79400,41.111366,1.2533424,False,"448008,448015"
2026-03-17T05:00:29Z,04154,Madrid - Ourense - A Coruña,0,31412,17000,42.756966,-8.312823,False,106053
2026-03-17T05:00:29Z,04056,Madrid Ch - Valladolid - Vitoria - Irun,6,11500,17000,43.086693,-2.3201945,False,121006
2026-03-17T05:00:29Z,17707,Madrid - Illescas - Talavera,0,35200,35002,39.961403,-4.4267015,False,598009
2026-03-17T05:00:29Z,03062,Madrid PA - Zaragoza - Barcelona - Figueres,3,04307,60000,41.729954,2.5814183,False,103012
2026-03-17T05:00:29Z,05063,Madrid - Albacete - Alicante,2,60911,17000,38.387436,-0.62418836,True,106010
2026-03-17T05:00:29Z,03052,Madrid PA - Zaragoza - Barcelona - Figueres,0,71801,60000,41.44296,1.8328724,False,103015
2026-03-17T05:00:29Z,12411,A Coruña - Vigo,2,31412,22308,43.20765,-8.446858,False,599046
2026-03-17T05:00:29Z,15620,Lleida Pirineus - Terrassa Estació del Nord,2,78400,78600,41.66805,1.1519871,False,447048
2026-03-17T05:00:29Z,12689,A Coruña - Ferrol,1,21010,31412,43.472336,-8.175046,False,594106
2026-03-17T05:00:29Z,18910,Salamanca - Madrid,1,30100,10000,40.971676,-5.648387,False,599042
2026-03-17T05:00:29Z,12512,A Coruña - Vigo,-1,08223,31412,42.676323,-8.719844,False,599018
2026-03-17T05:13:26Z,15040,Barcelona E.F. - Valls - Lleida Pirineus,5,78400,71600,41.42936,0.9736616,False,447181
2026-03-17T05:13:26Z,13001,Sevilla - Cádiz,-1,51405,51003,36.648167,-6.1248107,False,449007
2026-03-17T05:13:26Z,18310,Salamanca - Valladolid - Palencia,0,30100,10600,41.06997,-5.435885,False,599013
2026-03-17T05:13:26Z,15000,LMD2503,-1,71400,79400,41.111366,1.2533424,False,"448008,448015"
2026-03-17T05:13:26Z,18071,Burgos - Vitoria - Pamplona - Zaragoza,-1,71100,11200,41.658775,-0.9107285,False,470177
2026-03-17T05:13:26Z,05871,Madrid PA - Valencia J.S. - Castellon,0,65300,60000,39.829468,-0.1598179,False,100008
2026-03-17T05:13:26Z,04464,Madrid - Ourense - Vigo,0,08223,17000,42.33898,-8.610347,False,106060
2026-03-17T05:13:26Z,02061,Madrid PA - Sevilla,0,51003,60000,37.505196,-5.9117627,False,103007
2026-03-17T05:13:26Z,15309,Barcelona - Caspe - Zaragoza - Madrid,3,71300,04040,41.248653,0.4809413,False,470140
2026-03-17T05:13:26Z,17707,Madrid - Illescas - Talavera,1,35200,35002,39.964314,-4.165103,False,598009
2026-03-17T05:13:26Z,03052,Madrid PA - Zaragoza - Barcelona - Figueres,1,71801,60000,41.191975,1.2718735,False,103015
2026-03-17T05:13:26Z,13202,Palma R. - Córdoba - C.U. Rabanales - Villa R. (Proximidad),1,50407,50506,37.93291,-4.6753,False,449021
2026-03-17T05:13:26Z,12411,A Coruña - Vigo,4,31412,22308,42.87054,-8.54452,False,599046
2026-03-17T05:13:26Z,04060,Madrid - Gijón,0,15410,17000,43.46746,-5.8255367,False,106062
2026-03-17T05:13:26Z,15720,LMD2502,3,71801,79309,41.45179,2.1962264,False,"449031,449033"
2026-03-17T05:13:26Z,13201,Palma R. - Córdoba - C.U. Rabanales - Villa R. (Proximidad),0,50506,50413,37.77619,-5.2005987,False,446091
2026-03-17T05:13:26Z,15620,Lleida Pirineus - Terrassa Estació del Nord,3,78400,78600,41.68128,1.3027343,False,447048
2026-03-17T05:13:26Z,18910,Salamanca - Madrid,3,30100,10000,40.95188,-5.296144,False,599042
2026-03-17T05:13:26Z,17106,Madrid - Ávila,0,10400,10203,40.594963,-4.4885306,False,465076
2026-03-17T05:13:26Z,12512,A Coruña - Vigo,-1,08223,31412,42.73928,-8.652465,False,599018
2026-03-17T05:13:26Z,16000,Miranda - Vitoria - Irun,15,11600,11208,43.330734,-1.8422793,False,447146
2026-03-17T05:13:26Z,18047,Albacete - Madrid,6,60400,18000,39.928562,-3.7483783,False,449002
2026-03-17T05:13:26Z,15051,LMD2504,4,71500,78400,41.14389,1.1182272,False,470116
2026-03-17T05:13:26Z,18120,LMD2501,15,65400,71600,40.753696,0.6141503,False,448013
2026-03-17T05:13:26Z,18066,Madrid - Palencia,-2,14100,10000,41.706284,-4.671348,False,449004
2026-03-17T05:13:26Z,14541,Murcia - Cartagena (Proximidad),7,61307,61200,37.976032,-1.0885359,False,592205
2026-03-17T05:13:26Z,15772,LMD2502,3,79309,71801,42.057804,2.9633365,False,"449022,449034"
