timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-12T12:00:27Z,00605,Madrid PA - Pamplona - Hendaya,12,60000,80100,41.86704,-1.3213637,True,120056
2026-03-12T12:00:27Z,04929,Madrid CH - Salamanca,2,17000,30100,40.48536,-3.676756,False,121018
2026-03-12T12:00:27Z,71801,El Ferrol - Oviedo,11,21010,05193,43.686348,-7.84965,False,527017
2026-03-12T12:00:27Z,10093,Madrid PA - Málaga,6,02003,60000,39.02098,-3.9236734,False,112013
2026-03-12T12:00:27Z,00602,Madrid PA - Pamplona - Hendaya,5,80100,60000,42.362762,-1.6741266,False,120052
2026-03-12T12:00:27Z,18010,Madrid - Vitoria - Irún,8,11208,10000,40.585213,-4.1321983,False,449047
2026-03-12T12:00:27Z,18770,Madrid - Puertollano - Badajoz,5,37700,37606,38.741325,-4.7181454,False,599004
2026-03-12T12:00:27Z,18012,Madrid - Vitoria - Irún,-1,11511,10000,42.851284,-2.5370696,False,449052
2026-03-12T12:00:27Z,02104,Madrid PA - Sevilla - Cádiz,-5,60000,51405,37.441956,-5.95926,True,130038
2026-03-12T12:00:27Z,02101,Madrid PA - Sevilla,5,51003,60000,40.30831,-3.6554112,True,100017
2026-03-12T12:00:27Z,18093,Barcelona S - Valencia N,-8,65400,65000,40.753696,0.6141503,False,447034
2026-03-12T12:00:27Z,00283,Barcelona - Logroño - Bilbao,-5,13200,11200,42.986702,-2.9799097,False,440237
2026-03-12T12:00:27Z,04087,Madrid Ch - Valladolid - Vitoria - Irun,-3,11200,11600,43.317673,-1.9766438,True,120065
2026-03-12T12:00:27Z,04080,Madrid Ch - Valladolid - Gijón,-1,15410,17000,40.480392,-3.6779904,True,130040
2026-03-12T12:00:27Z,13008,Sevilla - Cádiz,2,51003,51405,37.321503,-5.9642534,False,449021
2026-03-12T12:00:27Z,71811,El Ferrol - Oviedo,23,21010,15211,43.536007,-7.055802,False,"529003,529009"
