timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-03-26T00:00:21Z,05214,,4,17000,03216,39.45699,-0.38172993,False,106011
2026-03-26T00:00:34Z,05214,,4,17000,03216,39.45699,-0.38172993,False,106011
2026-03-26T00:15:18Z,05214,,4,17000,03216,39.45699,-0.38172993,False,106011
2026-03-26T04:15:18Z,04056,,3,11511,17000,43.265587,-1.9732723,False,121013
2026-03-26T04:30:24Z,18047,,0,60400,18000,39.395874,-3.2055266,False,449012
2026-03-26T04:30:24Z,04154,,0,31412,17000,43.20765,-8.446858,False,106051
2026-03-26T04:30:24Z,04056,,1,11511,17000,43.1356,-2.079198,False,121013
2026-03-26T04:30:24Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592208
2026-03-26T04:30:24Z,15620,,0,78400,78600,41.631218,0.8576702,False,447136
2026-03-26T04:30:24Z,12512,,2,08223,31412,42.4155,-8.63661,False,599040
2026-03-26T04:45:16Z,18047,,-1,60400,18000,39.62202,-3.3301535,False,449012
2026-03-26T04:45:16Z,04154,,1,31412,17000,42.87054,-8.54452,False,106051
2026-03-26T04:45:16Z,04056,,6,11511,17000,43.068398,-2.1625137,False,121013
2026-03-26T04:45:16Z,17707,,1,35200,35002,39.9693,-4.682277,False,598009
2026-03-26T04:45:16Z,03062,,4,04307,60000,42.024082,2.8150434,False,103008
2026-03-26T04:45:16Z,14541,,0,61307,61200,37.818768,-0.95074505,False,592208
2026-03-26T04:45:16Z,12411,,-1,31412,22308,43.209026,-8.447143,False,599027
2026-03-26T04:45:16Z,15620,,2,78400,78600,41.63271,1.015669,False,447136
2026-03-26T04:45:16Z,08072,,1,60600,60000,39.30734,-2.0200026,False,104020
2026-03-26T04:45:16Z,12512,,0,08223,31412,42.575718,-8.706985,False,599040
2026-03-26T05:00:32Z,18047,,1,60400,18000,39.81741,-3.6529224,False,449012
2026-03-26T05:00:32Z,16000,,0,11600,11208,43.313503,-1.8953557,False,447143
2026-03-26T05:00:32Z,15040,,1,78400,71600,41.54383,0.8254549,False,448025
2026-03-26T05:00:32Z,18120,,0,65400,71600,40.753696,0.6141503,False,470171
2026-03-26T05:00:32Z,18066,,-2,14100,10000,41.90636,-4.5094256,False,449052
2026-03-26T05:00:32Z,13001,,1,51405,51003,36.50176,-6.1449437,False,449045
2026-03-26T05:00:32Z,15000,,1,71400,79400,41.11299,1.1505345,False,"470070,470103"
2026-03-26T05:00:32Z,04154,,0,31412,17000,42.87054,-8.54452,False,106051
2026-03-26T05:00:32Z,04056,,-1,11511,17000,43.08703,-2.3198652,False,121013
2026-03-26T05:00:32Z,17707,,1,35200,35002,39.961407,-4.4266834,False,598009
2026-03-26T05:00:32Z,03062,,6,04307,60000,41.77467,2.675624,False,103008
2026-03-26T05:00:32Z,05063,,0,60911,17000,38.40479,-0.7088676,True,106008
