timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-05-13T03:15:19Z,04056,,3,11511,17000,43.19797,-2.0400667,False,121015
2026-05-13T03:15:19Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592216
2026-05-13T03:15:19Z,15620,,0,78400,78600,41.614334,0.64610475,False,447176
2026-05-13T03:15:19Z,12512,,1,08223,31412,42.237133,-8.706101,False,599040
2026-05-13T03:30:26Z,18047,,0,60400,18000,39.395874,-3.2055266,False,449004
2026-05-13T03:30:26Z,04154,,1,31412,17000,43.177395,-8.451216,False,106054
2026-05-13T03:30:26Z,04056,,1,11511,17000,43.10042,-2.1032407,False,121015
2026-05-13T03:30:26Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592216
2026-05-13T03:30:26Z,15046,,0,71600,79400,41.20595,1.6843356,False,"463214,465212"
2026-05-13T03:30:26Z,15620,,0,78400,78600,41.631832,0.88439035,False,447176
2026-05-13T03:30:26Z,12512,,4,08223,31412,42.399998,-8.635647,False,599040
2026-05-13T03:45:24Z,18047,,0,60400,18000,39.62202,-3.3301535,False,449004
2026-05-13T03:45:24Z,15040,,0,78400,71600,41.620914,0.6328743,False,448008
2026-05-13T03:45:24Z,15046,,3,71600,79400,41.23893,1.8112936,False,"463214,465212"
2026-05-13T03:45:24Z,13001,,1,51405,51003,36.521614,-6.2807302,False,449008
2026-05-13T03:45:24Z,15000,,1,71400,79400,41.11299,1.1505345,False,"448009,448013"
2026-05-13T03:45:24Z,18041,,-115,60600,17000,39.000282,-1.8479365,False,449003
2026-05-13T03:45:24Z,15060,,1,71600,79400,41.185974,1.524699,False,451001
2026-05-13T03:45:24Z,02063,,2,54413,60000,36.70264,-4.5177374,True,102002
2026-05-13T03:45:24Z,04154,,1,31412,17000,42.871235,-8.542861,False,106054
2026-05-13T03:45:24Z,04056,,2,11511,17000,43.047256,-2.2630756,False,121015
2026-05-13T03:45:24Z,17707,,0,35200,35002,39.96743,-4.6745243,False,598009
2026-05-13T03:45:24Z,03062,,1,04307,60000,41.980045,2.816191,True,103011
2026-05-13T03:45:24Z,03052,,0,71801,60000,41.33058,2.0894098,False,103009
2026-05-13T03:45:24Z,12411,,-1,31412,22308,43.207344,-8.446795,False,599009
2026-05-13T03:45:24Z,15620,,0,78400,78600,41.637646,1.0392847,False,447176
2026-05-13T03:45:24Z,12689,,0,21010,31412,43.49824,-8.172615,False,594011
2026-05-13T03:45:24Z,08072,,0,60600,60000,39.288067,-2.0167713,False,104014
2026-05-13T03:45:24Z,12512,,2,08223,31412,42.547497,-8.650404,False,599040
2026-05-13T04:00:35Z,15040,,3,78400,71600,41.54383,0.8254549,False,448008
2026-05-13T04:00:35Z,15046,,2,71600,79400,41.267086,1.9573166,False,"463214,465212"
2026-05-13T04:00:35Z,13001,,3,51405,51003,36.489464,-6.1604514,False,449008
2026-05-13T04:00:35Z,15760,,0,79315,71801,42.344208,3.1213999,False,"449029,449032"
