timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-05-29T00:00:43Z,18065,,143,11208,11300,42.891888,-2.1806142,False,449003
2026-05-29T03:00:40Z,04114,,-22,20309,17000,43.020485,-7.5572996,True,730014
2026-05-29T03:15:24Z,15620,,0,78400,78600,41.63165,0.78721,False,447133
2026-05-29T03:15:24Z,04114,,-22,20309,17000,43.015663,-7.5528703,True,730014
2026-05-29T03:15:24Z,12512,,0,08223,31412,42.234493,-8.713075,False,599018
2026-05-29T03:30:29Z,18047,,-1,60400,18000,39.503906,-3.2663794,False,449043
2026-05-29T03:30:29Z,04154,,-2,31412,17000,43.049828,-8.443548,False,106054
2026-05-29T03:30:29Z,04056,,3,11511,17000,43.105583,-2.0954099,False,121013
2026-05-29T03:30:29Z,15046,,0,71600,79400,41.20485,1.6793039,False,"465205,465266"
2026-05-29T03:30:29Z,14541,,-2,61307,61200,37.818768,-0.95074505,False,592224
2026-05-29T03:30:29Z,15620,,0,78400,78600,41.635124,0.98805845,False,447133
2026-05-29T03:30:29Z,04114,,1,20309,17000,42.938263,-7.4733057,True,730014
2026-05-29T03:30:29Z,12512,,0,08223,31412,42.43832,-8.630002,False,599018
2026-05-29T03:45:20Z,18047,,0,60400,18000,39.65763,-3.3551276,False,449043
2026-05-29T03:45:20Z,15040,,0,78400,71600,41.582897,0.6878682,False,"447175,447178"
2026-05-29T03:45:20Z,18120,,0,65400,71600,40.80719,0.522854,False,470128
2026-05-29T03:45:20Z,13001,,1,51405,51003,36.529274,-6.288518,False,449008
2026-05-29T03:45:20Z,15046,,3,71600,79400,41.23911,1.8033711,False,"465205,465266"
2026-05-29T03:45:20Z,15770,,0,79309,71801,42.225555,2.975666,False,"449022,449032"
2026-05-29T03:45:20Z,15000,,0,71400,79400,41.160595,1.0999595,False,"448009,448016"
2026-05-29T03:45:20Z,04114,,2,20309,17000,42.79228,-7.4087806,True,730014
2026-05-29T03:45:20Z,15060,,0,71600,79400,41.191525,1.5970659,False,450009
2026-05-29T03:45:20Z,02063,,1,54413,60000,36.705994,-4.54807,True,102014
2026-05-29T03:45:20Z,04154,,-2,31412,17000,42.870895,-8.543674,False,106054
2026-05-29T03:45:20Z,17707,,1,35200,35002,39.979633,-4.7297807,False,598009
2026-05-29T03:45:20Z,03062,,1,04307,60000,41.979424,2.8167083,False,103014
2026-05-29T03:45:20Z,12411,,-1,31412,22308,43.20749,-8.446826,False,599009
2026-05-29T03:45:20Z,15620,,0,78400,78600,41.66378,1.1495336,False,447133
2026-05-29T03:45:20Z,09470,,-59,22100,31412,42.350533,-7.872692,False,121022
2026-05-29T03:45:20Z,12689,,1,21010,31412,43.494644,-8.18281,False,594015
2026-05-29T03:45:20Z,08072,,0,60600,60000,39.32455,-2.0192447,False,104004
2026-05-29T03:45:20Z,12512,,-1,08223,31412,42.525986,-8.649065,False,599018
2026-05-29T04:00:41Z,15040,,2,78400,71600,41.535538,0.8452384,False,"447175,447178"
2026-05-29T04:00:41Z,13001,,0,51405,51003,36.52968,-6.180249,False,449008
2026-05-29T04:00:41Z,15760,,0,79315,71801,42.366764,3.148815,False,"449014,449018"
2026-05-29T04:00:41Z,15000,,-1,71400,79400,41.111366,1.2533424,False,"448009,448016"
2026-05-29T04:00:41Z,15060,,3,71600,79400,41.21994,1.7309369,False,450009
2026-05-29T04:00:41Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470085
2026-05-29T04:00:41Z,02063,,-2,54413,60000,37.068886,-4.7192597,True,102014
