timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-05-30T03:15:22Z,14541,,1,61307,61200,37.605175,-0.97484106,False,592055
2026-05-30T03:30:28Z,04154,,2,31412,17000,43.187332,-8.445052,False,106053
2026-05-30T03:30:28Z,14541,,0,61307,61200,37.747013,-0.9672061,False,592055
2026-05-30T03:30:28Z,04114,,0,20309,17000,42.922974,-7.4657216,True,730024
2026-05-30T03:45:24Z,04154,,1,31412,17000,42.870903,-8.543658,False,106053
2026-05-30T03:45:24Z,15040,,1,78400,71600,41.620914,0.6328743,False,470023
2026-05-30T03:45:24Z,03062,,2,04307,60000,42.022038,2.814132,False,103020
2026-05-30T03:45:24Z,04114,,1,20309,17000,42.79135,-7.4096265,True,730024
2026-05-30T03:45:24Z,12689,,0,21010,31412,43.498333,-8.169811,False,594011
2026-05-30T04:00:37Z,16000,,-2,11600,11208,43.315964,-1.8993224,False,447144
2026-05-30T04:00:37Z,04154,,3,31412,17000,42.787117,-8.401187,False,106053
2026-05-30T04:00:37Z,04464,,2,08223,17000,42.33935,-8.610405,False,106065
2026-05-30T04:00:37Z,15051,,0,71500,78400,41.111366,1.2533424,False,447176
2026-05-30T04:00:37Z,15040,,2,78400,71600,41.54383,0.8254549,False,470023
2026-05-30T04:00:37Z,18120,,0,65400,71600,40.77272,0.6680655,False,449042
2026-05-30T04:00:37Z,03062,,3,04307,60000,41.72859,2.5761318,False,103020
2026-05-30T04:00:37Z,18066,,-2,14100,10000,41.91244,-4.5020337,False,449011
2026-05-30T04:00:37Z,04114,,7,20309,17000,42.713966,-7.4535055,True,730024
2026-05-30T04:00:37Z,12689,,0,21010,31412,43.40555,-8.205412,False,594011
2026-05-30T04:00:37Z,18910,,3,30100,10000,40.963223,-5.3959413,False,599001
2026-05-30T04:00:37Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470094
