timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-05-26T02:45:20Z,04114,,-46,20309,17000,43.015182,-7.5520153,True,730013
2026-05-26T03:00:39Z,04114,,-46,20309,17000,43.015182,-7.5520153,True,730013
2026-05-26T03:15:21Z,04056,,5,11511,17000,43.21425,-2.0205638,False,121016
2026-05-26T03:15:21Z,15620,,0,78400,78600,41.63185,0.7770705,False,447093
2026-05-26T03:15:21Z,04114,,-46,20309,17000,43.015182,-7.5520153,True,730013
2026-05-26T03:15:21Z,12512,,0,08223,31412,42.234493,-8.713075,False,599018
2026-05-26T03:30:28Z,18047,,0,60400,18000,39.504795,-3.2665796,False,449002
2026-05-26T03:30:28Z,04154,,-1,31412,17000,43.178204,-8.450705,False,106054
2026-05-26T03:30:28Z,04056,,2,11511,17000,43.10399,-2.0957544,False,121016
2026-05-26T03:30:28Z,15046,,0,71600,79400,41.204624,1.6782616,False,"451003,451008"
2026-05-26T03:30:28Z,14541,,-1,61307,61200,37.818768,-0.95074505,False,592067
2026-05-26T03:30:28Z,15620,,3,78400,78600,41.638657,0.9528104,False,447093
2026-05-26T03:30:28Z,04114,,-46,20309,17000,43.015182,-7.5520153,True,730013
2026-05-26T03:30:28Z,12512,,5,08223,31412,42.385925,-8.633434,False,599018
2026-05-26T03:45:20Z,18047,,0,60400,18000,39.686615,-3.401911,False,449002
2026-05-26T03:45:20Z,13001,,1,51405,51003,36.512695,-6.276591,False,449013
2026-05-26T03:45:20Z,15046,,3,71600,79400,41.23929,1.8090844,False,"451003,451008"
2026-05-26T03:45:20Z,15770,,0,79309,71801,42.231705,2.9740825,False,"449024,449040"
2026-05-26T03:45:20Z,15000,,0,71400,79400,41.11299,1.1505345,False,"448005,448008"
2026-05-26T03:45:20Z,04114,,-46,20309,17000,43.015182,-7.5520153,True,730013
2026-05-26T03:45:20Z,15060,,1,71600,79400,41.191845,1.6004676,False,"465219,465237"
2026-05-26T03:45:20Z,02063,,4,54413,60000,36.701023,-4.485614,True,112006
2026-05-26T03:45:20Z,04154,,-1,31412,17000,42.870888,-8.54369,False,106054
2026-05-26T03:45:20Z,04056,,6,11511,17000,43.04514,-2.211961,False,121016
2026-05-26T03:45:20Z,17707,,0,35200,35002,39.97899,-4.723418,False,599004
2026-05-26T03:45:20Z,03062,,0,04307,60000,41.979424,2.8167083,False,103007
2026-05-26T03:45:20Z,03052,,-1,71801,60000,41.335213,2.102766,False,103018
2026-05-26T03:45:20Z,12411,,3,31412,22308,43.242664,-8.453229,False,599040
2026-05-26T03:45:20Z,15620,,3,78400,78600,41.64946,1.13621,False,447093
2026-05-26T03:45:20Z,12689,,1,21010,31412,43.494724,-8.18814,False,594105
2026-05-26T03:45:20Z,08072,,0,60600,60000,39.28326,-2.0147667,False,104018
2026-05-26T03:45:20Z,12512,,3,08223,31412,42.53915,-8.646652,False,599018
2026-05-26T04:00:39Z,15040,,4,78400,71600,41.54383,0.8254549,False,448021
2026-05-26T04:00:39Z,13001,,1,51405,51003,36.52426,-6.1671896,False,449013
2026-05-26T04:00:39Z,15046,,2,71600,79400,41.26706,1.9570862,False,"451003,451008"
2026-05-26T04:00:39Z,15000,,-1,71400,79400,41.111366,1.2533424,False,"448005,448008"
2026-05-26T04:00:39Z,15060,,2,71600,79400,41.22002,1.7343366,False,"465219,465237"
2026-05-26T04:00:39Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470173
2026-05-26T04:00:39Z,02063,,0,54413,60000,37.037846,-4.7147827,True,112006
2026-05-26T04:00:39Z,17707,,4,35200,35002,39.94935,-4.48602,False,599004
2026-05-26T04:00:39Z,03052,,-1,71801,60000,41.338173,1.6980183,False,103018
2026-05-26T04:00:39Z,12411,,4,31412,22308,43.20765,-8.446858,False,599040
2026-05-26T04:00:39Z,15720,,3,71801,79309,41.421173,2.1944149,False,449020
2026-05-26T04:00:39Z,04060,,1,15410,17000,43.53572,-5.6787333,False,106063
2026-05-26T04:00:39Z,15620,,3,78400,78600,41.679245,1.2932217,False,447093
2026-05-26T04:00:39Z,18910,,1,30100,10000,40.971676,-5.648387,False,599017
2026-05-26T04:00:39Z,17106,,0,10400,10203,40.656704,-4.6829467,False,465012
2026-05-26T04:00:39Z,12512,,4,08223,31412,42.64353,-8.746689,False,599018
2026-05-26T04:00:39Z,16000,,-2,11600,11208,43.315964,-1.8993224,False,447151
2026-05-26T04:00:39Z,18047,,1,60400,18000,39.81456,-3.6515386,False,449002
2026-05-26T04:00:39Z,15051,,3,71500,78400,41.111366,1.2533424,False,448014
2026-05-26T04:00:39Z,18120,,2,65400,71600,40.753696,0.6141503,False,470114
2026-05-26T04:00:39Z,18066,,4,14100,10000,41.929943,-4.493322,False,470111
2026-05-26T04:00:39Z,15770,,5,79309,71801,42.08917,2.9640894,False,"449024,449040"
2026-05-26T04:00:39Z,04114,,3,20309,17000,42.67364,-7.4784026,True,730013
2026-05-26T04:00:39Z,04154,,0,31412,17000,42.759377,-8.332641,False,106054
2026-05-26T04:00:39Z,04056,,2,11511,17000,43.079437,-2.3255527,False,121016
2026-05-26T04:00:39Z,03062,,1,04307,60000,41.717392,2.5363967,False,103007
2026-05-26T04:00:39Z,05063,,0,60911,17000,38.40506,-0.7071307,True,106010
2026-05-26T04:00:39Z,12689,,2,21010,31412,43.412216,-8.182042,False,594105
2026-05-26T04:00:39Z,09061,,1,31412,22100,43.285934,-8.435451,True,121002
