timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-05-15T03:15:18Z,04056,,5,11511,17000,43.224358,-2.011891,False,121008
2026-05-15T03:30:25Z,04154,,2,31412,17000,43.19125,-8.444261,False,106053
2026-05-15T03:30:25Z,04056,,2,11511,17000,43.101173,-2.0983515,False,121008
2026-05-15T03:30:25Z,14541,,-2,61307,61200,37.747013,-0.9672061,False,592013
2026-05-15T03:30:25Z,15046,,0,71600,79400,41.205894,1.6840689,False,"465218,465219"
2026-05-15T03:30:25Z,15620,,4,78400,78600,41.63177,0.7815542,False,470114
2026-05-15T03:30:25Z,12512,,12,08223,31412,42.288315,-8.604073,False,599040
2026-05-15T03:45:19Z,04154,,3,31412,17000,42.87837,-8.531912,False,106053
2026-05-15T03:45:19Z,04056,,3,11511,17000,43.04026,-2.256651,False,121008
2026-05-15T03:45:19Z,15040,,2,78400,71600,41.620914,0.6328743,False,448007
2026-05-15T03:45:19Z,17707,,0,35200,35002,39.96647,-4.6705365,False,598009
2026-05-15T03:45:19Z,03062,,1,04307,60000,41.979744,2.8161225,True,103025
2026-05-15T03:45:19Z,13001,,1,51405,51003,36.513557,-6.27699,False,449015
2026-05-15T03:45:19Z,15046,,3,71600,79400,41.239323,1.8087609,False,"465218,465219"
2026-05-15T03:45:19Z,15000,,1,71400,79400,41.160595,1.0999595,False,"470023,470187"
2026-05-15T03:45:19Z,12411,,-1,31412,22308,43.207317,-8.446791,False,599018
2026-05-15T03:45:19Z,15620,,4,78400,78600,41.63194,0.89691085,False,470114
2026-05-15T03:45:19Z,12689,,1,21010,31412,43.494648,-8.1831,False,594104
2026-05-15T03:45:19Z,15060,,0,71600,79400,41.19304,1.6131798,False,465235
2026-05-15T03:45:19Z,12512,,14,08223,31412,42.42186,-8.635472,False,599040
2026-05-15T04:00:43Z,16000,,0,11600,11208,43.339237,-1.8009418,False,447151
2026-05-15T04:00:43Z,15040,,5,78400,71600,41.54383,0.8254549,False,448007
2026-05-15T04:00:43Z,18120,,1,65400,71600,40.753696,0.6141503,False,470116
2026-05-15T04:00:43Z,15046,,3,71600,79400,41.26624,1.9502529,False,"465218,465219"
2026-05-15T04:00:43Z,18066,,-2,14100,10000,41.895115,-4.521279,False,449057
2026-05-15T04:00:43Z,13001,,1,51405,51003,36.525307,-6.168765,False,449015
2026-05-15T04:00:43Z,15770,,4,79309,71801,42.129044,2.9713614,False,"449020,449038"
2026-05-15T04:00:43Z,15000,,0,71400,79400,41.111366,1.2533424,False,"470023,470187"
2026-05-15T04:00:43Z,15060,,1,71600,79400,41.219322,1.7379458,False,465235
2026-05-15T04:00:43Z,18071,,0,71100,11200,41.632397,-0.8668278,False,470124
