timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-05-27T03:15:21Z,04056,,4,11511,17000,43.202526,-2.0365405,False,121017
2026-05-27T03:15:21Z,15620,,0,78400,78600,41.631668,0.7862212,False,447178
2026-05-27T03:30:29Z,18047,,0,60400,18000,39.504204,-3.266447,False,449044
2026-05-27T03:30:29Z,04154,,1,31412,17000,43.17615,-8.451899,False,106055
2026-05-27T03:30:29Z,04056,,1,11511,17000,43.1356,-2.079198,False,121017
2026-05-27T03:30:29Z,15046,,3,71600,79400,41.19863,1.6509393,False,"465223,465233"
2026-05-27T03:30:29Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592219
2026-05-27T03:30:29Z,15620,,0,78400,78600,41.637035,0.97000897,False,447178
2026-05-27T03:30:29Z,04114,,1,20309,17000,42.92466,-7.466845,True,730014
2026-05-27T03:45:21Z,18047,,0,60400,18000,39.62202,-3.3301535,False,449044
2026-05-27T03:45:21Z,15046,,4,71600,79400,41.238506,1.8013438,False,"465223,465233"
2026-05-27T03:45:21Z,13001,,1,51405,51003,36.529274,-6.288518,False,449045
2026-05-27T03:45:21Z,15000,,0,71400,79400,41.160595,1.0999595,False,"448005,448008"
2026-05-27T03:45:21Z,04114,,4,20309,17000,42.784584,-7.418455,True,730014
2026-05-27T03:45:21Z,15060,,0,71600,79400,41.191895,1.6009945,False,450003
2026-05-27T03:45:21Z,02063,,2,54413,60000,36.70492,-4.53452,True,102012
2026-05-27T03:45:21Z,04154,,2,31412,17000,42.874043,-8.536561,False,106055
2026-05-27T03:45:21Z,04056,,2,11511,17000,43.05106,-2.269283,False,121017
2026-05-27T03:45:21Z,17707,,1,35200,35002,39.980003,-4.735381,False,599011
2026-05-27T03:45:21Z,03062,,1,04307,60000,42.02194,2.8140886,False,103009
2026-05-27T03:45:21Z,03052,,-1,71801,60000,41.334724,2.1013434,False,103017
2026-05-27T03:45:21Z,12411,,0,31412,22308,43.206852,-8.446695,False,599025
2026-05-27T03:45:21Z,15620,,0,78400,78600,41.66425,1.1498028,False,447178
2026-05-27T03:45:21Z,12689,,4,21010,31412,43.491085,-8.227673,False,594015
2026-05-27T03:45:21Z,08072,,2,60600,60000,39.261753,-2.0052035,False,104020
2026-05-27T04:00:38Z,15040,,8,78400,71600,41.55384,0.7334553,False,470117
2026-05-27T04:00:38Z,15046,,4,71600,79400,41.265186,1.9414768,False,"465223,465233"
2026-05-27T04:00:38Z,13001,,0,51405,51003,36.468014,-6.2068243,False,449045
2026-05-27T04:00:38Z,15760,,1,79315,71801,42.36638,3.1483662,False,449038
2026-05-27T04:00:38Z,15000,,-1,71400,79400,41.111366,1.2533424,False,"448005,448008"
2026-05-27T04:00:38Z,15060,,2,71600,79400,41.219463,1.7372941,False,450003
2026-05-27T04:00:38Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470104
2026-05-27T04:00:38Z,02063,,-2,54413,60000,37.06875,-4.7192297,True,102012
2026-05-27T04:00:38Z,04464,,0,08223,17000,42.365627,-8.630703,False,106065
2026-05-27T04:00:38Z,17707,,3,35200,35002,39.961746,-4.518933,False,599011
2026-05-27T04:00:38Z,03052,,0,71801,60000,41.358883,1.7155321,False,103017
2026-05-27T04:00:38Z,12411,,2,31412,22308,42.996925,-8.448985,False,599025
2026-05-27T04:00:38Z,15720,,2,71801,79309,41.425663,2.195675,False,"449028,449033"
2026-05-27T04:00:38Z,04060,,0,15410,17000,43.534595,-5.6837974,False,106058
2026-05-27T04:00:38Z,15620,,0,78400,78600,41.68054,1.3045179,False,447178
2026-05-27T04:00:38Z,17106,,-1,10400,10203,40.648598,-4.6158385,False,465056
2026-05-27T04:00:38Z,18910,,2,30100,10000,40.964024,-5.399028,False,599036
2026-05-27T04:00:38Z,12512,,0,08223,31412,42.672276,-8.725424,False,599018
2026-05-27T04:00:38Z,18047,,1,60400,18000,39.81741,-3.6529224,False,449044
2026-05-27T04:00:38Z,16000,,0,11600,11208,43.339237,-1.8009418,False,447151
2026-05-27T04:00:38Z,18120,,2,65400,71600,40.753696,0.6141503,False,470103
2026-05-27T04:00:38Z,18066,,2,14100,10000,41.91728,-4.496049,False,449004
2026-05-27T04:00:38Z,15770,,4,79309,71801,42.08703,2.9641573,False,"449023,449031"
2026-05-27T04:00:38Z,04114,,5,20309,17000,42.674286,-7.476297,True,730014
2026-05-27T04:00:38Z,04154,,2,31412,17000,42.78707,-8.401096,False,106055
2026-05-27T04:00:38Z,04056,,0,11511,17000,43.040928,-2.335322,False,121017
2026-05-27T04:00:38Z,03062,,3,04307,60000,41.729675,2.5803487,False,103009
2026-05-27T04:00:38Z,05063,,2,60911,17000,38.371937,-0.61502826,True,106008
2026-05-27T04:00:38Z,12689,,5,21010,31412,43.416977,-8.167986,False,594015
2026-05-27T04:00:38Z,08072,,0,60600,60000,39.708935,-1.9322833,False,104020
2026-05-27T04:00:38Z,09061,,0,31412,22100,43.29882,-8.4455595,True,121011
2026-05-27T04:15:22Z,15040,,12,78400,71600,41.521866,0.87738407,False,470117
2026-05-27T04:15:22Z,15046,,2,71600,79400,41.32957,2.085948,False,"465223,465233"
2026-05-27T04:15:22Z,15002,,0,71400,71600,41.11278,1.1509336,False,447175
2026-05-27T04:15:22Z,13001,,2,51405,51003,36.60378,-6.2177763,False,449045
2026-05-27T04:15:22Z,15760,,5,79315,71801,42.309437,3.0591502,False,449038
2026-05-27T04:15:22Z,15000,,0,71400,79400,41.142723,1.4057415,False,"448005,448008"
2026-05-27T04:15:22Z,18310,,2,30100,10600,41.063805,-5.4741488,False,599042
2026-05-27T04:15:22Z,18031,,0,03100,17000,37.784428,-3.8087833,False,449012
2026-05-27T04:15:22Z,15060,,2,71600,79400,41.240993,1.8625144,False,450003
2026-05-27T04:15:22Z,18071,,-2,71100,11200,41.71094,-0.99849737,False,470104
2026-05-27T04:15:22Z,05871,,1,65300,60000,39.79752,-0.1779576,False,100008
2026-05-27T04:15:22Z,02063,,-5,54413,60000,37.35846,-4.8219986,True,102012
2026-05-27T04:15:22Z,02061,,3,51003,60000,37.473686,-5.9465327,False,103003
2026-05-27T04:15:22Z,04464,,-1,08223,17000,42.531425,-8.646753,False,106065
2026-05-27T04:15:22Z,15309,,3,71209,04040,41.248653,0.4809413,False,470085
