timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-09-21T02:15:23Z,18047,,0,60600,18000,39.00001,-1.8478293,False,449004
2026-09-21T02:30:35Z,18047,,0,60600,18000,39.111588,-2.0004401,False,449004
2026-09-21T02:45:24Z,18047,,0,60600,18000,39.19927,-2.1629605,False,449004
2026-09-21T03:00:51Z,18047,,0,60600,18000,39.260685,-2.598502,False,449004
2026-09-21T03:15:26Z,18047,,0,60600,18000,39.39426,-3.1177819,False,449004
2026-09-21T03:15:26Z,14541,,-1,61307,61200,37.605175,-0.97484106,False,592015
2026-09-21T03:15:26Z,15620,,0,78400,78600,41.631775,0.7814913,False,447096
2026-09-21T03:15:26Z,12512,,1,08223,31412,42.234493,-8.713075,False,599018
2026-09-21T03:30:34Z,04154,,3,31412,17000,43.175358,-8.452275,False,106054
2026-09-21T03:30:34Z,18047,,2,60600,18000,39.395874,-3.2055266,False,449004
2026-09-21T03:30:34Z,14541,,0,61307,61200,37.747013,-0.9672061,False,592015
2026-09-21T03:30:34Z,15620,,1,78400,78600,41.637314,0.96734893,False,447096
2026-09-21T03:30:34Z,04114,,0,20309,17000,42.900387,-7.4556437,True,730021
2026-09-21T03:30:34Z,12512,,4,08223,31412,42.412605,-8.637432,False,599018
2026-09-21T03:45:23Z,18047,,1,60600,18000,39.62202,-3.3301535,False,449004
2026-09-21T03:45:23Z,13001,,2,51405,51003,36.529274,-6.288518,False,449021
2026-09-21T03:45:23Z,15000,,0,71400,79400,41.11282,1.1508553,False,"447034,447173"
2026-09-21T03:45:23Z,04114,,1,20309,17000,42.78419,-7.4190364,True,730021
2026-09-21T03:45:23Z,04154,,2,31412,17000,42.875214,-8.535438,False,106054
2026-09-21T03:45:23Z,15309,,-1,71300,04040,41.182396,0.5692338,False,470094
2026-09-21T03:45:23Z,17707,,0,35200,35002,39.967175,-4.6734586,False,599002
2026-09-21T03:45:23Z,03062,,0,04307,60000,41.97976,2.8161263,False,103001
2026-09-21T03:45:23Z,03052,,0,71801,60000,41.34519,2.1146984,False,103011
2026-09-21T03:45:23Z,12411,,-2,31412,22308,43.20929,-8.447196,False,599017
2026-09-21T03:45:23Z,15620,,2,78400,78600,41.64999,1.1382108,False,447096
2026-09-21T03:45:23Z,12689,,0,21010,31412,43.49672,-8.175096,False,594105
2026-09-21T03:45:23Z,08072,,0,60600,60000,39.342484,-2.0176194,False,104003
2026-09-21T03:45:23Z,12512,,3,08223,31412,42.54749,-8.650399,False,599018
2026-09-21T04:00:45Z,18047,,4,60600,18000,39.823982,-3.6552255,False,449004
2026-09-21T04:00:45Z,15051,,-1,71500,73100,41.111366,1.2533424,False,470095
2026-09-21T04:00:45Z,18120,,1,65400,79400,40.753696,0.6141503,False,"470116,470187"
2026-09-21T04:00:45Z,13001,,4,51405,51003,36.468014,-6.2068243,False,449021
2026-09-21T04:00:45Z,18121,,-1,79400,65400,41.379074,2.139723,False,448021
2026-09-21T04:00:45Z,18310,,0,30100,10600,40.971375,-5.6490884,False,599041
2026-09-21T04:00:45Z,15000,,0,71400,79400,41.11958,1.2744603,False,"447034,447173"
2026-09-21T04:00:45Z,18024,,2,37200,65000,38.96318,-3.8440857,False,470115
2026-09-21T04:00:45Z,04114,,2,20309,17000,42.65289,-7.481271,True,730021
