timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-09-22T03:15:27Z,14541,,2,61307,61200,37.605175,-0.97484106,False,592005
2026-09-22T03:15:27Z,15620,,0,78400,78600,41.63178,0.7812312,False,447131
2026-09-22T03:15:27Z,12512,,0,08223,31412,42.234493,-8.713075,False,599018
2026-09-22T03:30:35Z,04154,,-2,31412,17000,43.0597,-8.447647,False,106053
2026-09-22T03:30:35Z,18047,,0,60400,18000,39.503696,-3.2663317,False,449036
2026-09-22T03:30:35Z,14541,,1,61307,61200,37.747013,-0.9672061,False,592005
2026-09-22T03:30:35Z,15620,,3,78400,78600,41.63611,0.9317899,False,447131
2026-09-22T03:30:35Z,04114,,0,20309,17000,42.908295,-7.456303,True,730014
2026-09-22T03:30:35Z,12512,,3,08223,31412,42.41657,-8.636355,False,599018
2026-09-22T03:45:23Z,18047,,0,60400,18000,39.67828,-3.3881829,False,449036
2026-09-22T03:45:23Z,13001,,1,51405,51003,36.510975,-6.2757916,False,449008
2026-09-22T03:45:23Z,15000,,0,71400,79400,41.160595,1.0999595,False,"470103,470187"
2026-09-22T03:45:23Z,04114,,2,20309,17000,42.777214,-7.4260592,True,730014
2026-09-22T03:45:23Z,04154,,-2,31412,17000,42.870937,-8.543576,False,106053
2026-09-22T03:45:23Z,15309,,-3,71300,04040,41.182396,0.5692338,False,448017
2026-09-22T03:45:23Z,17707,,1,35200,35002,39.97459,-4.704254,False,599043
2026-09-22T03:45:23Z,03062,,2,04307,60000,42.03943,2.8220468,False,103004
2026-09-22T03:45:23Z,03052,,-1,71801,60000,41.334724,2.1013434,False,103023
2026-09-22T03:45:23Z,12411,,-2,31412,22308,43.20731,-8.446789,False,599017
2026-09-22T03:45:23Z,15620,,3,78400,78600,41.64959,1.09413,False,447131
2026-09-22T03:45:23Z,12689,,0,21010,31412,43.49695,-8.174783,False,594105
2026-09-22T03:45:23Z,08072,,0,60600,60000,39.31756,-2.0191903,False,104007
2026-09-22T03:45:23Z,12512,,0,08223,31412,42.586533,-8.736383,False,599018
2026-09-22T04:00:46Z,18047,,3,60400,18000,39.842274,-3.6593034,False,449036
2026-09-22T04:00:46Z,18066,,0,14100,10000,41.91722,-4.495974,False,449049
2026-09-22T04:00:46Z,18121,,1,79400,65400,41.38381,2.151025,False,449029
2026-09-22T04:00:46Z,13001,,1,51405,51003,36.51593,-6.1561832,False,449008
2026-09-22T04:00:46Z,15000,,0,71400,79400,41.111366,1.2533424,False,"470103,470187"
2026-09-22T04:00:46Z,04114,,0,20309,17000,42.633194,-7.4830146,True,730014
2026-09-22T04:00:46Z,18071,,2,71100,11200,41.632397,-0.8668278,False,470174
2026-09-22T04:00:46Z,02063,,2,54413,60000,36.858917,-4.6916513,True,112024
2026-09-22T04:00:46Z,04154,,0,31412,17000,42.752735,-8.263087,False,106053
2026-09-22T04:00:46Z,04464,,1,08223,17000,42.35178,-8.615383,False,106056
2026-09-22T04:00:46Z,15309,,-1,71300,04040,41.229565,0.54008985,False,448017
2026-09-22T04:00:46Z,17707,,3,35200,35002,39.957954,-4.4404974,False,599043
2026-09-22T04:00:46Z,03062,,0,71801,60000,41.36969,2.0339816,True,103017
2026-09-22T04:00:46Z,05063,,3,60911,17000,38.34467,-0.49552664,True,106008
2026-09-22T04:00:46Z,03052,,0,71801,60000,41.35526,1.712506,False,103023
2026-09-22T04:00:46Z,12411,,0,31412,22308,43.02963,-8.452551,False,599017
2026-09-22T04:00:46Z,04060,,0,15410,17000,43.534958,-5.6809626,False,106063
2026-09-22T04:00:46Z,15620,,7,78400,78600,41.671673,1.2597488,False,447131
2026-09-22T04:00:46Z,12689,,1,21010,31412,43.406116,-8.20467,False,594105
2026-09-22T04:00:46Z,18910,,3,30100,10000,40.965214,-5.403647,False,599028
2026-09-22T04:00:46Z,08072,,2,60600,60000,39.679935,-1.9415026,False,104007
2026-09-22T04:00:46Z,17106,,0,10400,10203,40.647705,-4.6191173,False,465029
2026-09-22T04:00:46Z,12512,,1,08223,31412,42.60206,-8.762018,False,599018
2026-09-22T04:15:26Z,13041,,0,43019,51003,37.318226,-6.8061967,False,449041
2026-09-22T04:15:26Z,15002,,1,71400,79400,41.11935,1.1430905,False,448005
2026-09-22T04:15:26Z,13001,,5,51405,51003,36.616932,-6.191911,False,449008
2026-09-22T04:15:26Z,17021,,0,35400,18000,39.46598,-6.3990746,False,599002
2026-09-22T04:15:26Z,18310,,0,30100,10600,41.111652,-5.3357825,False,599037
2026-09-22T04:15:26Z,15000,,6,71400,79400,41.142723,1.4057415,False,"470103,470187"
2026-09-22T04:15:26Z,18071,,0,71100,11200,41.71094,-0.99849737,False,470174
2026-09-22T04:15:26Z,02063,,3,54413,60000,37.10096,-4.724087,True,112024
2026-09-22T04:15:26Z,05871,,3,65300,60000,39.830692,-0.15945572,False,100008
2026-09-22T04:15:26Z,02061,,4,51003,60000,37.434196,-5.9548736,False,103022
2026-09-22T04:15:26Z,04464,,-1,08223,17000,42.51206,-8.651174,False,106056
2026-09-22T04:15:26Z,15309,,-2,71300,04040,41.22487,0.35099548,False,448017
2026-09-22T04:15:26Z,02067,,1,05000,60000,37.20558,-3.6700437,False,102015
2026-09-22T04:15:26Z,17707,,2,35200,35002,39.96988,-4.2312,False,599043
2026-09-22T04:15:26Z,03052,,2,71801,60000,41.292244,1.1855259,False,103023
2026-09-22T04:15:26Z,13202,,2,50413,50506,37.888897,-4.7891917,False,446091
2026-09-22T04:15:26Z,12411,,-1,31412,22308,42.87076,-8.543991,False,599017
2026-09-22T04:15:26Z,15621,,0,78600,78400,41.752052,1.5734047,False,447096
2026-09-22T04:15:26Z,04060,,2,15410,17000,43.46733,-5.8280473,False,106063
2026-09-22T04:15:26Z,15720,,8,71801,79309,41.433407,2.1949275,False,449032
2026-09-22T04:15:26Z,13201,,0,50506,50413,37.78306,-5.19078,False,446060
2026-09-22T04:15:26Z,15620,,9,78400,78600,41.652214,1.4139152,False,447131
2026-09-22T04:15:26Z,08261,,5,37700,60000,38.811142,-4.068382,False,"104010,104018"
2026-09-22T04:15:26Z,18910,,4,30100,10000,40.89787,-5.2065334,False,599028
2026-09-22T04:15:26Z,17106,,0,10400,10203,40.60005,-4.4549303,False,465029
2026-09-22T04:15:26Z,12512,,1,08223,31412,42.633266,-8.741896,False,599018
2026-09-22T04:15:26Z,18047,,6,60400,18000,40.01104,-3.673369,False,449036
2026-09-22T04:15:26Z,92598,,4,23008,31400,42.633266,-8.741896,False,599018
