timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-08-12T03:00:47Z,12512,,-14,08223,31412,42.234493,-8.713075,False,599017
2026-08-12T03:15:23Z,15620,,0,78400,78600,41.631706,0.7845019,False,447116
2026-08-12T03:15:23Z,12512,,-1,08223,31412,42.234493,-8.713075,False,599017
2026-08-12T03:30:36Z,18047,,0,60400,18000,39.503628,-3.2663157,False,449056
2026-08-12T03:30:36Z,04154,,0,31412,17000,43.10772,-8.472585,False,106053
2026-08-12T03:30:36Z,15620,,2,78400,78600,41.63725,0.96798,False,447116
2026-08-12T03:30:36Z,12512,,0,08223,31412,42.421703,-8.635507,False,599017
2026-08-12T03:45:22Z,04154,,-1,31412,17000,42.870956,-8.54353,False,106053
2026-08-12T03:45:22Z,18047,,0,60400,18000,39.622295,-3.3301842,False,449056
2026-08-12T03:45:22Z,15309,,-1,71300,04040,41.182396,0.5692338,False,470173
2026-08-12T03:45:22Z,18120,,0,65400,79400,40.805954,0.52334726,False,"447025,447180"
2026-08-12T03:45:22Z,17707,,0,35200,35002,39.964012,-4.660358,False,598009
2026-08-12T03:45:22Z,03062,,5,04307,60000,42.02175,2.8140047,False,103023
2026-08-12T03:45:22Z,13001,,1,51405,51003,36.529274,-6.288518,False,449010
2026-08-12T03:45:22Z,15000,,0,71400,79400,41.123035,1.1390488,False,"447039,447040"
2026-08-12T03:45:22Z,12411,,-1,31412,22308,43.20707,-8.446739,False,599032
2026-08-12T03:45:22Z,15620,,2,78400,78600,41.650352,1.1389471,False,447116
2026-08-12T03:45:22Z,12689,,1,21010,31412,43.494625,-8.18164,False,594105
2026-08-12T03:45:22Z,08072,,1,60600,60000,39.26562,-2.0066538,False,104013
2026-08-12T03:45:22Z,12512,,-1,08223,31412,42.596756,-8.751072,False,599017
2026-08-12T04:00:45Z,18047,,3,60400,18000,39.817764,-3.653095,False,449056
2026-08-12T04:00:45Z,17201,,-49,10400,10600,40.657207,-4.6831155,False,594016
2026-08-12T04:00:45Z,18120,,1,65400,79400,40.753838,0.61452895,False,"447025,447180"
2026-08-12T04:00:45Z,14541,,1,61307,61200,37.976032,-1.0885359,False,592013
2026-08-12T04:00:45Z,18121,,-1,79400,65400,41.38422,2.1855106,False,448004
2026-08-12T04:00:45Z,18066,,0,14100,10000,41.91722,-4.495974,False,449047
2026-08-12T04:00:45Z,13001,,1,51405,51003,36.526577,-6.171045,False,449010
2026-08-12T04:00:45Z,15772,,0,79309,71801,42.18321,2.986535,False,"449018,449034"
