timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-08-07T00:15:22Z,35675,,-1,11200,11300,42.799503,-2.8240259,False,447148
2026-08-07T00:30:34Z,35675,,-1,11200,11300,42.84176,-2.6767144,False,447148
2026-08-07T00:31:15Z,35675,,0,11200,11300,42.84133,-2.6729143,False,447148
2026-08-07T00:45:28Z,35675,,0,11200,11300,42.845985,-2.4464178,False,447148
2026-08-07T01:00:45Z,35675,,1,11200,11300,42.86846,-2.2669053,False,447148
2026-08-07T01:30:36Z,35676,,0,11300,11200,42.846233,-2.3890536,False,447148
2026-08-07T01:45:24Z,35676,,-1,11300,11200,42.84034,-2.6634595,False,447148
2026-08-07T02:00:47Z,35676,,2,11300,11200,42.815475,-2.808234,False,447148
2026-08-07T02:15:21Z,35676,,1,11300,11200,42.698307,-2.9142354,False,447148
2026-08-07T03:15:25Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592055
2026-08-07T03:15:25Z,12512,,0,08223,31412,42.234493,-8.713075,False,599018
2026-08-07T03:30:33Z,04154,,7,31412,17000,43.308353,-8.4543085,False,106053
2026-08-07T03:30:33Z,18047,,-1,60400,18000,39.503807,-3.2663562,False,449012
2026-08-07T03:30:33Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592055
2026-08-07T03:30:33Z,04114,,0,20309,17000,42.90274,-7.455564,True,730013
2026-08-07T03:30:33Z,12512,,0,08223,31412,42.422016,-8.635438,False,599018
2026-08-07T03:39:18Z,18047,,-1,60400,18000,39.621365,-3.3300824,False,449012
2026-08-07T03:39:18Z,04154,,5,31412,17000,43.038208,-8.448017,False,106053
2026-08-07T03:39:18Z,15309,,0,71300,04040,41.106617,0.65345657,False,448027
2026-08-07T03:39:18Z,17707,,0,35200,35002,39.973423,-4.817022,False,598009
2026-08-07T03:39:18Z,03062,,0,04307,60000,42.06063,2.8401878,False,103001
2026-08-07T03:39:18Z,14541,,0,61307,61200,37.818768,-0.95074505,False,592055
2026-08-07T03:39:18Z,04114,,0,20309,17000,42.83287,-7.393402,True,730013
2026-08-07T03:39:18Z,08072,,1,60600,60000,39.087746,-1.9405949,False,104008
2026-08-07T03:39:18Z,12512,,-1,08223,31412,42.518555,-8.651166,False,599018
2026-08-07T03:45:22Z,18047,,0,60400,18000,39.6579,-3.3556585,False,449012
2026-08-07T03:45:22Z,04154,,5,31412,17000,42.891937,-8.506294,False,106053
2026-08-07T03:45:22Z,15309,,-3,71300,04040,41.182396,0.5692338,False,448027
2026-08-07T03:45:22Z,17707,,0,35200,35002,39.964806,-4.663639,False,598009
2026-08-07T03:45:22Z,03062,,1,04307,60000,41.979424,2.8167083,False,103001
2026-08-07T03:45:22Z,13001,,1,51405,51003,36.512367,-6.2764378,False,449010
2026-08-07T03:45:22Z,15000,,0,71400,79400,41.11299,1.1505345,False,"470116,470119"
2026-08-07T03:45:22Z,15620,,11,78400,78600,41.63194,0.89691085,False,447095
2026-08-07T03:45:22Z,04114,,0,20309,17000,42.78419,-7.4190364,True,730013
2026-08-07T03:45:22Z,08072,,0,60600,60000,39.292206,-2.0181134,False,104008
2026-08-07T03:45:22Z,12512,,-1,08223,31412,42.597675,-8.753962,False,599018
2026-08-07T04:00:44Z,13001,,0,51405,51003,36.528816,-6.1771026,False,449010
2026-08-07T04:00:44Z,15000,,0,71400,79400,41.111366,1.2533424,False,"470116,470119"
2026-08-07T04:00:44Z,18071,,0,71100,11200,41.632397,-0.8668278,False,470124
2026-08-07T04:00:44Z,02063,,0,54413,60000,36.841873,-4.6827307,True,112009
2026-08-07T04:00:44Z,04464,,2,08223,17000,42.295696,-8.602723,False,106063
2026-08-07T04:00:44Z,15309,,-1,71300,04040,41.229565,0.54008985,False,448027
2026-08-07T04:00:44Z,17707,,1,35200,35002,39.967438,-4.397344,False,598009
2026-08-07T04:00:44Z,12411,,1,31412,22308,42.971653,-8.471562,False,599032
2026-08-07T04:00:44Z,04060,,1,15410,17000,43.53531,-5.6795597,False,106064
2026-08-07T04:00:44Z,15720,,-1,71801,79309,41.38945,2.1612146,False,449031
2026-08-07T04:00:44Z,15620,,14,78400,78600,41.672607,1.1637671,False,447095
2026-08-07T04:00:44Z,18910,,2,30100,10000,40.958515,-5.3777466,False,599003
2026-08-07T04:00:44Z,17106,,2,10400,10203,40.650978,-4.645071,False,465012
2026-08-07T04:00:44Z,12512,,0,08223,31412,42.6798,-8.717777,False,599018
2026-08-07T04:00:44Z,18047,,2,60400,18000,39.82481,-3.6553543,False,449012
2026-08-07T04:00:44Z,15051,,1,71500,73100,41.111366,1.2533424,False,448021
2026-08-07T04:00:44Z,18120,,9,65400,79400,40.754787,0.5811873,False,"470025,470117"
2026-08-07T04:00:44Z,18121,,-1,79400,65400,41.379074,2.139723,False,448014
