timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-08-28T03:30:39Z,04154,,-1,31412,17000,43.100723,-8.475095,False,106055
2026-08-28T03:30:39Z,18047,,-1,60400,18000,39.504204,-3.266447,False,449054
2026-08-28T03:30:39Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592015
2026-08-28T03:30:39Z,15620,,-1,78400,78600,41.63427,0.99610245,False,447158
2026-08-28T03:30:39Z,04114,,0,20309,17000,42.903305,-7.4555473,True,730021
2026-08-28T03:30:39Z,12512,,3,08223,31412,42.417603,-8.636176,False,599018
2026-08-28T03:45:25Z,04154,,-1,31412,17000,42.870926,-8.543603,False,106055
2026-08-28T03:45:25Z,18047,,1,60400,18000,39.62202,-3.3301535,False,449054
2026-08-28T03:45:25Z,15309,,-2,71300,04040,41.18233,0.56923646,False,594008
2026-08-28T03:45:25Z,17707,,0,35200,35002,39.965637,-4.667085,False,599049
2026-08-28T03:45:25Z,03062,,1,04307,60000,42.03533,2.820058,False,103014
2026-08-28T03:45:25Z,13001,,4,51405,51003,36.52819,-6.2873836,False,449041
2026-08-28T03:45:25Z,12411,,-1,31412,22308,43.20765,-8.446858,False,599017
2026-08-28T03:45:25Z,15620,,0,78400,78600,41.65035,1.1389441,False,447158
2026-08-28T03:45:25Z,04114,,1,20309,17000,42.78419,-7.4190364,True,730021
2026-08-28T03:45:25Z,08072,,0,60600,60000,39.32846,-2.0193667,False,104012
2026-08-28T03:45:25Z,12512,,0,08223,31412,42.575783,-8.707311,False,599018
2026-08-28T04:00:50Z,13001,,4,51405,51003,36.490692,-6.1578836,False,449041
2026-08-28T04:00:50Z,17021,,-17,35400,18000,39.46096,-6.3858266,False,599047
2026-08-28T04:00:50Z,15000,,16,71400,79400,41.114628,1.1482633,False,"470070,470187"
2026-08-28T04:00:50Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470101
2026-08-28T04:00:50Z,02063,,3,54413,60000,36.796967,-4.663717,True,102004
2026-08-28T04:00:50Z,04464,,0,08223,17000,42.385376,-8.633373,False,106059
2026-08-28T04:00:50Z,15309,,0,71300,04040,41.23374,0.5195477,False,594008
2026-08-28T04:00:50Z,17707,,0,35200,35002,39.976913,-4.340806,False,599049
2026-08-28T04:00:50Z,12411,,0,31412,22308,42.96826,-8.473035,False,599017
2026-08-28T04:00:50Z,04060,,0,15410,17000,43.536167,-5.6890492,False,106061
2026-08-28T04:00:50Z,15720,,1,71801,79309,41.39203,2.1646564,False,"449020,449026"
2026-08-28T04:00:50Z,15620,,4,78400,78600,41.681572,1.3014004,False,447158
2026-08-28T04:00:50Z,18910,,3,30100,10000,40.95916,-5.380238,False,599022
2026-08-28T04:00:50Z,17106,,0,10400,10203,40.655815,-4.6826906,False,465029
2026-08-28T04:00:50Z,09072,,-41,08223,31412,42.234493,-8.713075,False,121011
2026-08-28T04:00:50Z,12512,,0,08223,31412,42.672897,-8.724799,False,599018
2026-08-28T04:00:50Z,18047,,3,60400,18000,39.847477,-3.6660576,False,449054
2026-08-28T04:00:50Z,15051,,3,71500,73100,41.111366,1.2533424,False,470103
2026-08-28T04:00:50Z,18120,,5,65400,79400,40.75349,0.6133962,False,447027
2026-08-28T04:00:50Z,18121,,-1,79400,65400,41.379074,2.139723,False,448021
2026-08-28T04:00:50Z,15772,,0,79309,71801,42.194996,2.9835184,False,449040
2026-08-28T04:00:50Z,04114,,0,20309,17000,42.628918,-7.4832582,True,730021
2026-08-28T04:00:50Z,04154,,1,31412,17000,42.770584,-8.366013,False,106055
2026-08-28T04:00:50Z,04056,,-1,11500,17000,43.120205,-2.0904853,False,121022
2026-08-28T04:00:50Z,03062,,-1,71801,60000,41.39815,2.015755,True,103002
2026-08-28T04:00:50Z,05063,,0,60911,17000,38.40709,-0.6940922,True,106010
2026-08-28T04:00:50Z,12689,,2,21010,31412,43.411873,-8.18034,False,594102
2026-08-28T04:00:50Z,08072,,-4,60600,60000,39.839787,-2.011177,False,104012
2026-08-28T04:15:27Z,18773,,-12,30002,40005,40.02223,-6.0996203,False,599033
2026-08-28T04:15:27Z,13001,,6,51405,51003,36.614677,-6.2064867,False,449041
2026-08-28T04:15:27Z,15002,,7,71400,79400,41.164402,1.1074638,False,447025
2026-08-28T04:15:27Z,17021,,1,35400,18000,39.49503,-6.4264574,False,599047
2026-08-28T04:15:27Z,18310,,0,30100,10600,41.10892,-5.3415604,False,599013
2026-08-28T04:15:27Z,15000,,15,71400,79400,41.111366,1.2533424,False,"470070,470187"
2026-08-28T04:15:27Z,18031,,0,03100,17000,37.78612,-3.8133354,False,449036
2026-08-28T04:15:27Z,18071,,-3,71100,11200,41.71094,-0.99849737,False,470101
2026-08-28T04:15:27Z,02063,,5,54413,60000,37.089012,-4.7235656,True,102004
2026-08-28T04:15:27Z,05871,,3,65300,60000,39.825417,-0.16101366,False,100008
2026-08-28T04:15:27Z,04464,,-1,08223,17000,42.531033,-8.646838,False,106059
2026-08-28T04:15:27Z,15309,,-1,71300,04040,41.248653,0.4809413,False,594008
2026-08-28T04:15:27Z,02067,,0,05000,60000,37.216877,-3.6967943,False,102013
2026-08-28T04:15:27Z,17707,,0,35200,35002,39.965473,-4.0614824,False,599049
2026-08-28T04:15:27Z,13202,,2,50413,50506,37.889603,-4.7871723,False,446015
2026-08-28T04:15:27Z,12411,,0,31412,22308,42.85694,-8.553773,False,599017
2026-08-28T04:15:27Z,04060,,0,15410,17000,43.463352,-5.8305817,False,106061
2026-08-28T04:15:27Z,15720,,1,71801,79309,41.45575,2.1915958,False,"449020,449026"
2026-08-28T04:15:27Z,15620,,4,78400,78600,41.688145,1.4749082,False,447158
2026-08-28T04:15:27Z,13201,,2,50506,50413,37.718216,-5.292845,False,446064
2026-08-28T04:15:27Z,18910,,3,30100,10000,40.87381,-5.141697,False,599022
2026-08-28T04:15:27Z,17106,,1,10400,10203,40.655807,-4.6826873,False,465029
2026-08-28T04:15:27Z,09072,,-41,08223,31412,42.234493,-8.713075,False,121011
2026-08-28T04:15:27Z,12512,,2,08223,31412,42.73951,-8.652478,False,599018
2026-08-28T04:15:27Z,18047,,6,60400,18000,39.98326,-3.7017791,False,449054
2026-08-28T04:15:27Z,15051,,7,71500,73100,41.138866,1.1217036,False,470103
2026-08-28T04:15:27Z,18120,,6,65400,79400,40.867058,0.7792605,False,447027
2026-08-28T04:15:27Z,18066,,6,11000,10000,41.80898,-4.5794854,False,470110
2026-08-28T04:15:27Z,18121,,0,79400,65400,41.313053,2.0383267,False,448021
2026-08-28T04:15:27Z,15772,,1,79309,71801,42.04163,2.9348006,False,449040
2026-08-28T04:15:27Z,15650,,-1,04040,78302,41.652718,-0.89602864,False,470094
2026-08-28T04:15:27Z,18068,,0,81200,71100,42.009804,-1.5382698,False,464231
2026-08-28T04:15:27Z,18046,,1,80100,71100,42.731968,-1.6295817,False,449002
2026-08-28T04:15:27Z,18041,,0,60600,17000,39.00001,-1.8478293,False,449044
2026-08-28T04:15:27Z,04114,,3,20309,17000,42.529556,-7.5032597,True,730021
2026-08-28T04:15:27Z,04056,,1,11500,17000,43.048042,-2.2189121,False,121022
2026-08-28T04:15:27Z,03062,,0,71801,60000,41.22068,1.5134443,True,103002
2026-08-28T04:15:27Z,05063,,0,60911,17000,38.66737,-0.9248853,True,106010
2026-08-28T04:15:27Z,12689,,2,21010,31412,43.411873,-8.18034,False,594102
