timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-04-10T03:00:40Z,04056,,1,11511,17000,43.30636,-1.9690862,False,121008
2026-04-10T03:15:20Z,04056,,4,11511,17000,43.210903,-2.0259564,False,121008
2026-04-10T03:15:20Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592013
2026-04-10T03:15:20Z,12512,,0,08223,31412,42.234493,-8.713075,False,599034
2026-04-10T03:30:32Z,18047,,-1,60400,18000,39.503956,-3.2663906,False,449057
2026-04-10T03:30:32Z,04056,,2,11511,17000,43.101486,-2.0977757,False,121008
2026-04-10T03:30:32Z,14541,,0,61307,61200,37.747013,-0.9672061,False,592013
2026-04-10T03:30:32Z,15620,,0,78400,78600,41.617348,0.6586079,False,447049
2026-04-10T03:30:32Z,12512,,3,08223,31412,42.40043,-8.635808,False,599034
2026-04-10T03:45:21Z,18047,,0,60400,18000,39.65001,-3.3456109,False,449057
2026-04-10T03:45:21Z,04056,,3,11511,17000,43.04113,-2.2579234,False,121008
2026-04-10T03:45:21Z,15040,,0,78400,71600,41.620914,0.6328743,False,470071
2026-04-10T03:45:21Z,17707,,2,35200,35002,39.978683,-4.721598,False,598009
2026-04-10T03:45:21Z,03062,,2,04307,60000,42.03202,2.818582,False,103012
2026-04-10T03:45:21Z,15046,,13,71600,79400,41.194798,1.6319547,False,"451003,451008"
2026-04-10T03:45:21Z,13001,,1,51405,51003,36.515617,-6.277947,False,449041
2026-04-10T03:45:21Z,12411,,-1,31412,08223,43.20694,-8.446713,False,599040
2026-04-10T03:45:21Z,15620,,14,78400,78600,41.630913,0.8478404,False,447049
2026-04-10T03:45:21Z,12689,,1,21010,31412,43.49698,-8.174742,False,594104
2026-04-10T03:45:21Z,08072,,0,60600,60000,39.25288,-2.002905,False,104002
2026-04-10T03:45:21Z,15060,,0,71600,79400,41.19178,1.5997998,False,"463207,465219"
2026-04-10T03:45:21Z,12512,,3,08223,31412,42.543144,-8.647835,False,599034
2026-04-10T04:00:37Z,16000,,0,11600,11208,43.31094,-1.8871616,False,447146
2026-04-10T04:00:37Z,18047,,2,60400,18000,39.841408,-3.6586003,False,449057
2026-04-10T04:00:37Z,15040,,1,78400,71600,41.54383,0.8254549,False,470071
2026-04-10T04:00:37Z,18120,,3,65400,71600,40.753696,0.6141503,False,470103
2026-04-10T04:00:37Z,15046,,16,71600,79400,41.237396,1.8193187,False,"451003,451008"
2026-04-10T04:00:37Z,15772,,2,79309,71801,42.20334,2.9813788,False,"449023,449024"
2026-04-10T04:00:37Z,18066,,0,14100,10000,41.910183,-4.50474,False,449003
2026-04-10T04:00:37Z,13001,,0,51405,51003,36.529816,-6.180771,False,449041
2026-04-10T04:00:37Z,15000,,3,71400,79400,41.11299,1.1505345,False,"470070,470119"
2026-04-10T04:00:37Z,15060,,2,71600,79400,41.2187,1.741242,False,"463207,465219"
2026-04-10T04:00:37Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470203
2026-04-10T04:00:37Z,04154,,4,31412,17000,42.79794,-8.4215145,False,106060
2026-04-10T04:00:37Z,04056,,0,11511,17000,43.08703,-2.3198652,False,121008
2026-04-10T04:00:37Z,17707,,7,35200,35002,39.968388,-4.585551,False,598009
2026-04-10T04:00:37Z,05063,,2,60911,17000,38.404892,-0.64753646,True,106011
2026-04-10T04:00:37Z,03062,,4,04307,60000,41.73471,2.5989814,False,103012
2026-04-10T04:00:37Z,12411,,-10,31412,08223,42.968857,-8.472779,False,599040
2026-04-10T04:00:37Z,15620,,17,78400,78600,41.632793,1.0100789,False,447049
2026-04-10T04:00:37Z,12689,,0,21010,31412,43.403805,-8.207254,False,594104
2026-04-10T04:00:37Z,18910,,3,30100,10000,40.98079,-5.5318947,False,599042
2026-04-10T04:00:37Z,08072,,0,60600,60000,39.657894,-1.9467324,False,104002
2026-04-10T04:00:37Z,17106,,0,10400,10203,40.647934,-4.6182814,False,465102
2026-04-10T04:00:37Z,09061,,1,31412,22100,43.286373,-8.435572,True,121007
2026-04-10T04:00:37Z,12512,,4,08223,31412,42.646465,-8.743447,False,599034
2026-04-10T04:15:21Z,15040,,5,78400,71600,41.425133,0.97015256,False,470071
2026-04-10T04:15:21Z,15046,,17,71600,79400,41.26706,1.9570982,False,"451003,451008"
2026-04-10T04:15:21Z,15002,,0,71400,71600,41.160595,1.0999595,False,447025
2026-04-10T04:15:21Z,17021,,1,35400,18000,39.49763,-6.426752,False,599047
2026-04-10T04:15:21Z,13001,,0,51405,51003,36.674023,-6.1231413,False,449041
2026-04-10T04:15:21Z,18310,,2,30100,10600,41.080994,-5.403663,False,599041
2026-04-10T04:15:21Z,15000,,16,71400,79400,41.111366,1.2533424,False,"470070,470119"
2026-04-10T04:15:21Z,18031,,0,03100,17000,37.786335,-3.813803,False,449049
2026-04-10T04:15:21Z,15060,,3,71600,79400,41.244183,1.8740636,False,"463207,465219"
2026-04-10T04:15:21Z,18071,,-3,71100,11200,41.71094,-0.99849737,False,470203
2026-04-10T04:15:21Z,05871,,3,65300,60000,39.825428,-0.16101094,False,100006
2026-04-10T04:15:21Z,04464,,-2,08223,17000,42.42182,-8.635481,False,106056
2026-04-10T04:15:21Z,02061,,2,51003,60000,37.49486,-5.9231744,False,103002
2026-04-10T04:15:21Z,15804,,2,71600,79400,41.195915,1.6385715,False,"451007,451009"
2026-04-10T04:15:21Z,15309,,9,71209,04040,41.248653,0.4809413,False,470085
2026-04-10T04:15:21Z,17707,,8,35200,35002,39.980198,-4.2948093,False,598009
2026-04-10T04:15:21Z,13202,,0,50413,50506,37.888622,-4.7898107,False,446091
2026-04-10T04:15:21Z,12411,,0,31412,08223,42.856857,-8.551865,False,599040
2026-04-10T04:15:21Z,04060,,2,15410,17000,43.464005,-5.830829,False,106063
2026-04-10T04:15:21Z,15720,,6,71801,79309,41.490402,2.189251,False,"449020,449038"
2026-04-10T04:15:21Z,15620,,21,78400,78600,41.64998,1.1381801,False,447049
2026-04-10T04:15:21Z,13201,,0,50506,50413,37.785732,-5.186713,False,446070
2026-04-10T04:15:21Z,18910,,2,30100,10000,40.915943,-5.2357903,False,599042
2026-04-10T04:15:21Z,17106,,0,10400,10203,40.599037,-4.459798,False,465102
2026-04-10T04:15:21Z,12512,,5,08223,31412,42.728607,-8.652919,False,599034
2026-04-10T04:15:21Z,16000,,-1,11600,11208,43.31899,-1.9170876,False,447146
2026-04-10T04:15:21Z,18047,,6,60400,18000,39.99784,-3.688794,False,449057
2026-04-10T04:15:21Z,15051,,6,71500,78400,41.143974,1.1181927,False,447176
2026-04-10T04:15:21Z,18120,,4,65400,71600,40.753696,0.6141503,False,470103
2026-04-10T04:15:21Z,18066,,-2,14100,10000,41.70267,-4.67482,False,449003
2026-04-10T04:15:21Z,15772,,8,79309,71801,42.08373,2.964257,False,"449023,449024"
2026-04-10T04:15:21Z,15650,,0,04040,78302,41.632397,-0.8668278,False,448023
2026-04-10T04:15:21Z,18046,,1,80100,71100,42.73522,-1.6294955,False,449036
2026-04-10T04:15:21Z,18068,,0,81200,71100,42.010242,-1.5393741,False,463213
2026-04-10T04:15:21Z,18041,,0,60600,17000,39.00001,-1.8478293,False,449047
2026-04-10T04:15:21Z,04154,,4,31412,17000,42.507298,-8.104247,False,106060
2026-04-10T04:15:21Z,04056,,-6,11511,17000,42.931717,-2.238409,False,121008
2026-04-10T04:15:21Z,05063,,6,60911,17000,38.585384,-0.87416023,True,106011
2026-04-10T04:15:21Z,03062,,3,04307,60000,41.540066,2.2283404,False,103012
2026-04-10T04:15:21Z,12689,,1,21010,31412,43.28745,-8.218902,False,594104
2026-04-10T04:15:21Z,09061,,-1,31412,22100,42.894638,-8.505405,True,121007
2026-04-10T04:15:21Z,08072,,0,60600,60000,39.956474,-2.0483813,False,104002
2026-04-10T04:15:21Z,35869,,2,65400,04104,40.753696,0.6141503,True,120011
2026-04-10T04:19:01Z,15040,,7,78400,71600,41.425133,0.9701523,False,470071
2026-04-10T04:19:01Z,15046,,19,71600,79400,41.278973,1.9796208,False,"451003,451008"
2026-04-10T04:19:01Z,15002,,2,71400,71600,41.112797,1.150901,False,447025
2026-04-10T04:19:01Z,13001,,0,51405,51003,36.680573,-6.126587,False,449041
2026-04-10T04:19:01Z,17021,,2,35400,18000,39.547386,-6.438171,False,599047
2026-04-10T04:19:01Z,18310,,2,30100,10600,41.11779,-5.3034806,False,599041
2026-04-10T04:19:01Z,15000,,16,71400,79400,41.111366,1.2533424,False,"470070,470119"
2026-04-10T04:19:01Z,18031,,0,03100,17000,37.81637,-3.7761257,False,449049
2026-04-10T04:19:01Z,15060,,2,71600,79400,41.25787,1.917459,False,"463207,465219"
2026-04-10T04:19:01Z,18071,,-2,71100,11200,41.722538,-1.0203216,False,470203
2026-04-10T04:19:01Z,05871,,3,65300,60000,39.764526,-0.20558994,False,100006
2026-04-10T04:19:01Z,04464,,0,08223,17000,42.42723,-8.63448,False,106056
2026-04-10T04:19:01Z,02061,,2,51003,60000,37.58033,-5.7740927,False,103002
2026-04-10T04:19:01Z,15804,,3,71600,79400,41.204327,1.6769118,False,"451007,451009"
2026-04-10T04:19:01Z,15309,,9,71209,04040,41.248653,0.4809413,False,470085
2026-04-10T04:19:01Z,02067,,3,05000,60000,37.185402,-3.6169007,False,102012
2026-04-10T04:19:01Z,17707,,11,35200,35002,39.978703,-4.2827024,False,598009
2026-04-10T04:19:01Z,13202,,1,50413,50506,37.884293,-4.7993264,False,446091
2026-04-10T04:19:01Z,12411,,0,31412,08223,42.86032,-8.5891075,False,599040
2026-04-10T04:19:01Z,04060,,3,15410,17000,43.460594,-5.82182,False,106063
2026-04-10T04:19:01Z,15720,,6,71801,79309,41.46225,2.18733,False,"449020,449038"
2026-04-10T04:19:01Z,15620,,25,78400,78600,41.65686,1.1455615,False,447049
2026-04-10T04:19:01Z,13201,,0,50506,50413,37.797394,-5.143013,False,446070
2026-04-10T04:19:01Z,18910,,2,30100,10000,40.89214,-5.167085,False,599042
2026-04-10T04:19:01Z,17106,,0,10400,10203,40.599678,-4.456557,False,465102
