timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-04-30T03:15:26Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592213
2026-04-30T03:30:28Z,18047,,-1,60400,18000,39.62202,-3.3301535,False,449001
2026-04-30T03:30:28Z,04154,,1,31412,17000,43.17799,-8.450842,False,106052
2026-04-30T03:30:28Z,04056,,2,11511,17000,43.0987,-2.1109986,False,121001
2026-04-30T03:30:28Z,14541,,-1,61307,61200,37.747013,-0.9672061,False,592213
2026-04-30T03:30:28Z,15046,,0,71600,79400,41.205807,1.6836765,False,"463212,465217"
2026-04-30T03:30:28Z,15620,,6,78400,78600,41.631535,0.79238975,False,447104
2026-04-30T03:45:20Z,18047,,0,60400,18000,39.62202,-3.3301535,False,449001
2026-04-30T03:45:20Z,15040,,0,78400,71600,41.620914,0.6328743,False,470095
2026-04-30T03:45:20Z,13001,,2,51405,51003,36.529274,-6.288518,False,449010
2026-04-30T03:45:20Z,15046,,3,71600,79400,41.239304,1.8089783,False,"463212,465217"
2026-04-30T03:45:20Z,15000,,1,71400,79400,41.11299,1.1505345,False,"470023,470187"
2026-04-30T03:45:20Z,15060,,0,71600,79400,41.191586,1.5976828,False,"463208,465213"
2026-04-30T03:45:20Z,04154,,2,31412,17000,42.87201,-8.541004,False,106052
2026-04-30T03:45:20Z,04056,,5,11511,17000,43.051388,-2.2236063,False,121001
2026-04-30T03:45:20Z,17707,,0,35200,35002,39.970726,-4.8265333,False,599031
2026-04-30T03:45:20Z,03062,,1,04307,60000,42.023613,2.8148346,False,103004
2026-04-30T03:45:20Z,03052,,0,71801,60000,41.33058,2.0894098,False,103009
2026-04-30T03:45:20Z,12411,,0,31412,08223,43.20726,-8.446779,False,599009
2026-04-30T03:45:20Z,15620,,6,78400,78600,41.632687,1.0122597,False,447104
2026-04-30T03:45:20Z,09470,,-59,22100,31412,42.350533,-7.872692,False,121011
2026-04-30T03:45:20Z,08072,,2,60600,60000,39.268417,-2.0078669,False,104001
2026-04-30T04:00:37Z,15040,,3,78400,71600,41.54383,0.8254549,False,470095
2026-04-30T04:00:37Z,15046,,3,71600,79400,41.26543,1.9435204,False,"463212,465217"
2026-04-30T04:00:37Z,13001,,5,51405,51003,36.46691,-6.2075496,False,449010
2026-04-30T04:00:37Z,15000,,0,71400,79400,41.111366,1.2533424,False,"470023,470187"
2026-04-30T04:00:37Z,15060,,2,71600,79400,41.219936,1.7309104,False,"463208,465213"
2026-04-30T04:00:37Z,18071,,1,71100,11200,41.632397,-0.8668278,False,470114
2026-04-30T04:00:37Z,17707,,2,35200,35002,39.95881,-4.437074,False,599031
2026-04-30T04:00:37Z,03052,,1,71801,60000,41.40144,1.7658176,False,103009
2026-04-30T04:00:37Z,12411,,0,31412,08223,42.97085,-8.471921,False,599009
2026-04-30T04:00:37Z,04060,,-1,15410,17000,43.536095,-5.688052,False,106058
2026-04-30T04:00:37Z,15720,,-1,71801,79309,41.391937,2.164534,False,"449027,449029"
2026-04-30T04:00:37Z,15620,,5,78400,78600,41.668625,1.1831843,False,447104
2026-04-30T04:00:37Z,09470,,-59,22100,31412,42.350697,-7.8731217,False,121011
2026-04-30T04:00:37Z,18910,,2,30100,10000,40.955967,-5.3675275,False,599001
2026-04-30T04:00:37Z,17106,,0,10400,10203,40.60625,-4.534593,False,465047
2026-04-30T04:00:37Z,18047,,3,60400,18000,39.87957,-3.7284303,False,449001
2026-04-30T04:00:37Z,16000,,0,11600,11208,43.31609,-1.8995215,False,447134
2026-04-30T04:00:37Z,15051,,0,71500,78400,41.111366,1.2533424,False,448025
2026-04-30T04:00:37Z,18120,,1,65400,71600,40.753696,0.6141503,False,470071
2026-04-30T04:00:37Z,18066,,1,14100,10000,41.91732,-4.4962087,False,449056
2026-04-30T04:00:37Z,15772,,0,79309,71801,42.197,2.983004,False,"449014,449024"
2026-04-30T04:00:37Z,04154,,1,31412,17000,42.77826,-8.382337,False,106052
2026-04-30T04:00:37Z,04056,,2,11511,17000,43.07198,-2.3295252,False,121001
2026-04-30T04:00:37Z,03062,,2,04307,60000,41.728275,2.5749094,False,103004
2026-04-30T04:00:37Z,08072,,0,60600,60000,39.757446,-1.9517999,False,104001
2026-04-30T04:00:37Z,09061,,1,31412,22100,43.285896,-8.43544,True,121024
2026-04-30T04:15:22Z,15040,,7,78400,71600,41.425133,0.97015256,False,470095
2026-04-30T04:15:22Z,15046,,6,71600,79400,41.319603,2.0573277,False,"463212,465217"
2026-04-30T04:15:22Z,17021,,1,35400,18000,39.461143,-6.385844,False,599021
2026-04-30T04:15:22Z,15002,,0,71400,71600,41.112476,1.151595,False,447175
2026-04-30T04:15:22Z,13001,,7,51405,51003,36.60387,-6.2176113,False,449010
2026-04-30T04:15:22Z,18310,,2,30100,10600,41.063805,-5.4741488,False,599017
2026-04-30T04:15:22Z,15000,,3,71400,79400,41.142723,1.4057415,False,"470023,470187"
2026-04-30T04:15:22Z,18031,,1,03100,17000,37.78023,-3.7921128,False,449054
2026-04-30T04:15:22Z,15060,,5,71600,79400,41.2392,1.8097444,False,"463208,465213"
2026-04-30T04:15:22Z,18071,,-2,71100,11200,41.71094,-0.99849737,False,470114
2026-04-30T04:15:22Z,05871,,1,65300,60000,39.79484,-0.18020004,False,100008
2026-04-30T04:15:22Z,04464,,1,08223,17000,42.41915,-8.635926,False,106065
2026-04-30T04:15:22Z,02061,,2,51003,60000,37.496902,-5.9209256,False,103014
2026-04-30T04:15:22Z,15804,,4,71600,79400,41.1912,1.593597,False,"451001,451008"
2026-04-30T04:15:22Z,15309,,5,71209,04040,41.248653,0.4809413,False,448002
2026-04-30T04:15:22Z,17707,,3,35200,35002,39.966892,-4.1480427,False,599031
2026-04-30T04:15:22Z,03052,,3,71801,60000,41.24939,1.1915992,False,103009
2026-04-30T04:15:22Z,13202,,2,50413,50506,37.912514,-4.7206926,False,446060
2026-04-30T04:15:22Z,12411,,0,31412,08223,42.857094,-8.550873,False,599009
2026-04-30T04:15:22Z,04060,,0,15410,17000,43.464672,-5.8308477,False,106058
2026-04-30T04:15:22Z,15720,,3,71801,79309,41.455765,2.191561,False,"449027,449029"
2026-04-30T04:15:22Z,15620,,1,78400,78600,41.646847,1.4007392,False,447104
2026-04-30T04:15:22Z,13201,,0,50506,50413,37.783134,-5.1907015,False,446070
