timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-07-17T00:00:48Z,18036,,52,17000,03100,37.97794,-3.8019261,False,449047
2026-07-17T03:15:23Z,12512,,0,08223,31412,42.234493,-8.713075,False,599040
2026-07-17T03:30:34Z,04154,,-2,31412,17000,43.04479,-8.444493,False,106052
2026-07-17T03:30:34Z,18047,,-1,60400,18000,39.503765,-3.2663467,False,449012
2026-07-17T03:30:34Z,15620,,0,78400,78600,41.620914,0.6328743,False,447110
2026-07-17T03:30:34Z,04114,,1,20309,17000,42.936134,-7.471235,True,730014
2026-07-17T03:30:34Z,12512,,7,08223,31412,42.361706,-8.628179,False,599040
2026-07-17T03:45:23Z,18047,,0,60400,18000,39.656708,-3.3534307,False,449012
2026-07-17T03:45:23Z,15040,,0,78400,79400,41.560932,0.7130626,False,447048
2026-07-17T03:45:23Z,13001,,2,51405,51003,36.51335,-6.276895,False,449013
2026-07-17T03:45:23Z,15000,,2,71400,79400,41.13478,1.1261767,False,447169
2026-07-17T03:45:23Z,04114,,3,20309,17000,42.795998,-7.4058404,True,730014
2026-07-17T03:45:23Z,04154,,-4,31412,17000,42.870907,-8.543646,False,106052
2026-07-17T03:45:23Z,04056,,-2,11511,17000,43.19963,-2.0389025,False,121027
2026-07-17T03:45:23Z,15309,,-2,71300,04040,41.182396,0.5692338,False,448031
2026-07-17T03:45:23Z,17707,,0,35200,35002,39.963596,-4.6586266,False,598009
2026-07-17T03:45:23Z,03062,,2,04307,60000,42.03394,2.8194375,False,103017
2026-07-17T03:45:23Z,12411,,1,31412,22308,43.21601,-8.448529,False,599009
2026-07-17T03:45:23Z,12689,,1,21010,31412,43.494617,-8.181081,False,594011
2026-07-17T03:45:23Z,08072,,2,60600,60000,39.266747,-2.0071065,False,104015
2026-07-17T03:45:23Z,12512,,6,08223,31412,42.493755,-8.647811,False,599040
2026-07-17T04:00:46Z,17201,,-50,10400,10600,40.657207,-4.6831155,False,470136
2026-07-17T04:00:46Z,15040,,2,78400,79400,41.521866,0.87738407,False,447048
2026-07-17T04:00:46Z,13001,,2,51405,51003,36.50868,-6.1487713,False,449013
2026-07-17T04:00:46Z,15000,,0,71400,79400,41.12334,1.2842436,False,447169
2026-07-17T04:00:46Z,18071,,0,71100,11200,41.632397,-0.8668278,False,470101
2026-07-17T04:00:46Z,02063,,2,54413,60000,36.86328,-4.694194,True,112009
2026-07-17T04:00:46Z,04464,,2,08223,17000,42.3387,-8.610262,False,106056
2026-07-17T04:00:46Z,15309,,-5,71300,04040,41.248653,0.4809413,False,448031
2026-07-17T04:00:46Z,17707,,0,35200,35002,39.971924,-4.363892,False,598009
2026-07-17T04:00:46Z,12411,,2,31412,22308,42.98614,-8.454572,False,599009
2026-07-17T04:00:46Z,04060,,0,15410,17000,43.53614,-5.689461,False,106064
2026-07-17T04:00:46Z,18910,,3,30100,10000,40.962723,-5.394008,False,599022
2026-07-17T04:00:46Z,12512,,9,08223,31412,42.61008,-8.768948,False,599040
2026-07-17T04:00:46Z,16000,,-2,11600,11208,43.315796,-1.8990523,False,447148
2026-07-17T04:00:46Z,18047,,3,60400,18000,39.845806,-3.6632524,False,449012
2026-07-17T04:00:46Z,18120,,2,65400,79400,40.76052,0.6447107,False,"447166,447182"
2026-07-17T04:00:46Z,18121,,3,79400,65400,41.39203,2.1646564,False,470119
2026-07-17T04:00:46Z,18066,,1,14100,10000,41.915127,-4.498646,False,449057
2026-07-17T04:00:46Z,15772,,0,79309,71801,42.17411,2.988862,False,"449034,449042"
2026-07-17T04:00:46Z,17030,,-29,35400,37606,39.461143,-6.385844,True,730016
2026-07-17T04:00:46Z,04114,,7,20309,17000,42.695198,-7.463553,True,730014
2026-07-17T04:00:46Z,04154,,-1,31412,17000,42.72394,-8.209222,False,106052
2026-07-17T04:00:46Z,04056,,-1,11511,17000,43.11408,-2.0918016,False,121027
2026-07-17T04:00:46Z,03062,,3,04307,60000,41.732784,2.592399,False,103017
2026-07-17T04:00:46Z,05063,,3,60911,17000,38.378136,-0.61973476,True,106010
2026-07-17T04:00:46Z,12689,,0,21010,31412,43.399933,-8.206736,False,594011
2026-07-17T04:00:46Z,08072,,0,60600,60000,39.78993,-1.9829768,False,104015
2026-07-17T04:15:23Z,17201,,-50,10400,10600,40.657207,-4.6831155,False,470136
2026-07-17T04:15:23Z,15040,,3,78400,79400,41.425133,0.9701523,False,447048
2026-07-17T04:15:23Z,15002,,0,71400,79400,41.11299,1.1505345,False,448025
2026-07-17T04:15:23Z,13001,,4,51405,51003,36.6208,-6.150864,False,449013
2026-07-17T04:15:23Z,18310,,0,30100,10600,41.063805,-5.4741488,False,599042
2026-07-17T04:15:23Z,15000,,2,71400,79400,41.15449,1.4337589,False,447169
2026-07-17T04:15:23Z,18071,,-2,71100,11200,41.71094,-0.99849737,False,470101
2026-07-17T04:15:23Z,02063,,2,54413,60000,37.15,-4.708207,True,112009
2026-07-17T04:15:23Z,02061,,1,51003,60000,37.53206,-5.8820705,False,103015
2026-07-17T04:15:23Z,04464,,2,08223,17000,42.469284,-8.646909,False,106056
2026-07-17T04:15:23Z,15309,,-3,71300,04040,41.22487,0.35099548,False,448031
2026-07-17T04:15:23Z,02067,,0,05000,60000,37.2049,-3.6684053,False,102013
2026-07-17T04:15:23Z,17707,,0,35200,35002,39.960667,-4.0754976,False,598009
2026-07-17T04:15:23Z,13202,,2,50413,50506,37.90053,-4.762975,False,446045
2026-07-17T04:15:23Z,12411,,0,31412,22308,42.87054,-8.54452,False,599009
2026-07-17T04:15:23Z,15621,,0,78600,78400,41.73946,1.6172369,False,447133
2026-07-17T04:15:23Z,04060,,-3,15410,17000,43.458378,-5.817244,False,106064
2026-07-17T04:15:23Z,15720,,6,71801,79309,41.44107,2.1950374,False,449027
2026-07-17T04:15:23Z,13201,,0,50506,50413,37.718216,-5.292845,False,446064
