timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-06-17T03:15:22Z,04056,,3,11511,17000,43.195793,-2.0477502,False,121016
2026-06-17T03:15:22Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592219
2026-06-17T03:15:22Z,15620,,0,78400,78600,41.63161,0.78892976,False,447178
2026-06-17T03:15:22Z,12512,,0,08223,31400,42.234493,-8.713075,False,599017
2026-06-17T03:30:30Z,18047,,-1,60400,18000,39.504826,-3.266587,False,449002
2026-06-17T03:30:30Z,04154,,0,31412,17000,43.1053,-8.473454,False,106054
2026-06-17T03:30:30Z,04056,,0,11511,17000,43.09941,-2.1093955,False,121016
2026-06-17T03:30:30Z,14541,,-1,61307,61200,37.818768,-0.95074505,False,592219
2026-06-17T03:30:30Z,15620,,0,78400,78600,41.63444,0.9944888,False,447178
2026-06-17T03:30:30Z,04114,,2,20309,17000,43.015182,-7.5520153,True,730017
2026-06-17T03:30:30Z,12512,,1,08223,31400,42.340416,-8.610642,False,599017
2026-06-17T03:45:22Z,18047,,1,60400,18000,39.67475,-3.3826268,False,449002
2026-06-17T03:45:22Z,15030,,0,78400,79400,41.620914,0.6328743,False,448006
2026-06-17T03:45:22Z,15770,,1,79309,71801,42.213223,2.9788377,False,"449024,449031"
2026-06-17T03:45:22Z,04114,,4,20309,17000,42.83287,-7.393402,True,730017
2026-06-17T03:45:22Z,02063,,3,54413,60000,36.702892,-4.4952464,True,102015
2026-06-17T03:45:22Z,04154,,-2,31412,17000,42.87087,-8.543737,False,106054
2026-06-17T03:45:22Z,04056,,1,11511,17000,43.05062,-2.2673953,False,121016
2026-06-17T03:45:22Z,15309,,0,71300,04040,41.106617,0.65345657,False,470140
2026-06-17T03:45:22Z,17707,,0,35200,35002,39.965523,-4.666609,False,598009
2026-06-17T03:45:22Z,03062,,1,04307,60000,42.03141,2.8183098,False,103019
2026-06-17T03:45:22Z,03052,,-1,71801,60000,41.335606,2.1039047,False,103014
2026-06-17T03:45:22Z,15620,,-1,78400,78600,41.66396,1.1496376,False,447178
2026-06-17T03:45:22Z,12689,,1,21010,20400,43.49461,-8.18046,False,594106
2026-06-17T03:45:22Z,08072,,0,60600,60000,39.32286,-2.0191743,False,104008
2026-06-17T03:45:22Z,12512,,-1,08223,31400,42.525986,-8.649065,False,599017
2026-06-17T04:00:50Z,15760,,0,79315,71801,42.34376,3.120932,False,"449014,449034"
2026-06-17T04:00:50Z,15000,,0,71400,79400,41.11836,1.2712865,False,"447025,447026"
2026-06-17T04:00:50Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470177
2026-06-17T04:00:50Z,02063,,4,54413,60000,37.00028,-4.7281675,True,102015
2026-06-17T04:00:50Z,04464,,1,08223,17000,42.351006,-8.614726,False,106064
2026-06-17T04:00:50Z,15309,,0,71300,04040,41.229565,0.54008985,False,470140
2026-06-17T04:00:50Z,17707,,1,35200,35002,39.968395,-4.3900957,False,598009
2026-06-17T04:00:50Z,03052,,0,71801,60000,41.356712,1.7137196,False,103014
2026-06-17T04:00:50Z,15621,,0,78600,78400,41.73865,1.6746696,False,447183
2026-06-17T04:00:50Z,15720,,1,71801,79309,41.44047,2.194846,False,"449022,449033"
2026-06-17T04:00:50Z,04060,,0,15410,17000,43.536137,-5.689466,False,106063
2026-06-17T04:00:50Z,15620,,0,78400,78600,41.65708,1.3567698,False,447178
2026-06-17T04:00:50Z,17106,,1,10400,10203,40.65585,-4.6827006,False,465072
2026-06-17T04:00:50Z,18910,,2,30100,10000,40.95585,-5.3663163,False,599001
2026-06-17T04:00:50Z,12512,,0,08223,31400,42.672253,-8.725444,False,599017
2026-06-17T04:00:50Z,16000,,0,11600,11208,43.31129,-1.8779094,False,447134
2026-06-17T04:00:50Z,18047,,3,60400,18000,39.838,-3.6565673,False,449002
2026-06-17T04:00:50Z,15030,,2,78400,79400,41.54383,0.8254549,False,448006
2026-06-17T04:00:50Z,15051,,2,71500,78400,41.111366,1.2533424,False,448020
2026-06-17T04:00:50Z,14541,,0,61307,61200,37.976032,-1.0885359,False,592219
2026-06-17T04:00:50Z,18121,,0,79400,65400,41.382614,2.1482427,False,449023
2026-06-17T04:00:50Z,18066,,0,14100,10000,41.91722,-4.495974,False,449043
2026-06-17T04:00:50Z,15770,,3,79309,71801,42.05337,2.9615757,False,"449024,449031"
2026-06-17T04:00:50Z,04114,,9,20309,17000,42.78419,-7.4190364,True,730017
2026-06-17T04:00:50Z,04154,,0,31412,17000,42.754215,-8.269912,False,106054
2026-06-17T04:00:50Z,04056,,-2,11511,17000,43.01815,-2.33433,False,121016
2026-06-17T04:00:50Z,03062,,3,04307,60000,41.733654,2.5956652,False,103019
2026-06-17T04:00:50Z,05063,,2,60911,17000,38.401363,-0.6395811,True,106015
2026-06-17T04:00:50Z,12689,,1,21010,20400,43.411873,-8.18034,False,594106
2026-06-17T04:00:50Z,08072,,-4,60600,60000,39.806393,-1.9924053,False,104008
2026-06-17T04:00:50Z,09061,,1,31412,22100,43.214645,-8.448251,True,121012
2026-06-17T04:15:23Z,15002,,0,71400,79400,41.11299,1.1505345,False,448009
