timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-06-19T03:15:24Z,04056,,3,11511,17000,43.20292,-2.036182,False,121006
2026-06-19T03:15:24Z,14541,,0,61307,61200,37.605175,-0.97484106,False,592067
2026-06-19T03:15:24Z,15620,,2,78400,78600,41.620724,0.6777118,False,447183
2026-06-19T03:15:24Z,12512,,0,08223,31400,42.234493,-8.713075,False,599018
2026-06-19T03:30:30Z,18047,,-1,60400,18000,39.504658,-3.266549,False,449056
2026-06-19T03:30:30Z,04154,,2,31412,17000,43.17155,-8.453494,False,106055
2026-06-19T03:30:30Z,04056,,0,11511,17000,43.096786,-2.115377,False,121006
2026-06-19T03:30:30Z,14541,,-2,61307,61200,37.818768,-0.95074505,False,592067
2026-06-19T03:30:30Z,15620,,8,78400,78600,41.631943,0.89741015,False,447183
2026-06-19T03:30:30Z,04114,,0,20309,17000,42.92114,-7.4644995,True,730024
2026-06-19T03:30:30Z,12512,,3,08223,31400,42.340416,-8.610642,False,599018
2026-06-19T03:45:23Z,18047,,0,60400,18000,39.62202,-3.3301535,False,449056
2026-06-19T03:45:23Z,15030,,-1,78400,79400,41.582256,0.6892569,False,447178
2026-06-19T03:45:23Z,13001,,1,51405,51003,36.529274,-6.288518,False,449007
2026-06-19T03:45:23Z,15770,,0,79309,71801,42.20322,2.9814093,False,"449018,449028"
2026-06-19T03:45:23Z,04114,,0,20309,17000,42.78857,-7.4125886,True,730024
2026-06-19T03:45:23Z,02063,,0,54413,60000,36.73528,-4.5933437,True,102008
2026-06-19T03:45:23Z,04154,,0,31412,17000,42.870964,-8.543507,False,106055
2026-06-19T03:45:23Z,04056,,-3,11511,17000,43.050617,-2.267384,False,121006
2026-06-19T03:45:23Z,17707,,3,35200,35002,39.97434,-4.813803,False,599049
2026-06-19T03:45:23Z,03062,,1,04307,60000,41.978306,2.8162887,False,103026
2026-06-19T03:45:23Z,15620,,8,78400,78600,41.646214,1.0786136,False,447183
2026-06-19T03:45:23Z,12689,,1,21010,20400,43.494644,-8.178991,False,594011
2026-06-19T03:45:23Z,08072,,0,60600,60000,39.32227,-2.019154,False,104003
2026-06-19T03:45:23Z,12512,,0,08223,31400,42.525986,-8.649065,False,599018
2026-06-19T04:00:43Z,13001,,1,51405,51003,36.529915,-6.1811385,False,449007
2026-06-19T04:00:43Z,15760,,0,79315,71801,42.347813,3.1262033,False,"449026,449040"
2026-06-19T04:00:43Z,15000,,1,71400,79400,41.116943,1.2675802,False,447039
2026-06-19T04:00:43Z,18071,,-1,71100,11200,41.632397,-0.8668278,False,470140
2026-06-19T04:00:43Z,02063,,-2,54413,60000,37.068794,-4.7192397,True,102008
2026-06-19T04:00:43Z,04464,,1,08223,17000,42.340168,-8.610587,False,106057
2026-06-19T04:00:43Z,17707,,5,35200,35002,39.965996,-4.5273733,False,599049
2026-06-19T04:00:43Z,15720,,5,71801,79309,41.41041,2.1892288,False,449042
2026-06-19T04:00:43Z,04060,,0,15410,17000,43.534557,-5.683548,False,106056
2026-06-19T04:00:43Z,15620,,7,78400,78600,41.67352,1.2741506,False,447183
2026-06-19T04:00:43Z,18910,,3,30100,10000,40.978977,-5.4569454,False,599038
2026-06-19T04:00:43Z,12512,,0,08223,31400,42.672253,-8.725444,False,599018
2026-06-19T04:00:43Z,18047,,2,60400,18000,39.812855,-3.650711,False,449056
2026-06-19T04:00:43Z,16000,,-2,11600,11208,43.316296,-1.899854,False,447148
2026-06-19T04:00:43Z,15030,,1,78400,79400,41.525784,0.8700836,False,447178
2026-06-19T04:00:43Z,18120,,0,65400,79400,40.753696,0.6141503,False,"470095,470114"
2026-06-19T04:00:43Z,18066,,-1,14100,10000,41.916985,-4.4963994,False,449009
2026-06-19T04:00:43Z,18121,,-2,79400,65400,41.379074,2.139723,False,447180
2026-06-19T04:00:43Z,15770,,-1,79309,71801,42.048115,2.9581006,False,"449018,449028"
2026-06-19T04:00:43Z,04114,,8,20309,17000,42.714985,-7.4532084,True,730024
2026-06-19T04:00:43Z,04154,,2,31412,17000,42.756775,-8.304835,False,106055
2026-06-19T04:00:43Z,04056,,-1,11511,17000,43.028027,-2.3361182,False,121006
2026-06-19T04:00:43Z,03062,,3,04307,60000,41.730236,2.5825176,False,103026
2026-06-19T04:00:43Z,05063,,1,60911,17000,38.40785,-0.66099143,True,106008
2026-06-19T04:00:43Z,12689,,1,21010,20400,43.406723,-8.203682,False,594011
2026-06-19T04:00:43Z,09061,,2,31412,22100,43.32538,-8.447004,True,121002
2026-06-19T04:00:43Z,08072,,-3,60600,60000,39.8076,-1.9930863,False,104003
2026-06-19T04:15:24Z,13001,,1,51405,51003,36.66532,-6.124913,False,449007
2026-06-19T04:15:24Z,15002,,1,71400,79400,41.114082,1.1489031,False,449023
2026-06-19T04:15:24Z,15760,,0,79315,71801,42.26305,2.968991,False,"449026,449040"
2026-06-19T04:15:24Z,18310,,1,30100,10600,41.107273,-5.344203,False,599007
2026-06-19T04:15:24Z,15000,,4,71400,79400,41.14297,1.4067991,False,447039
2026-06-19T04:15:24Z,18031,,0,03100,17000,37.779972,-3.7910502,False,449043
2026-06-19T04:15:24Z,18071,,-3,71100,11200,41.71094,-0.99849737,False,470140
2026-06-19T04:15:24Z,02063,,-4,54413,60000,37.354885,-4.820211,True,102008
2026-06-19T04:15:24Z,05871,,2,65300,60000,39.80744,-0.16911195,False,100002
2026-06-19T04:15:24Z,02061,,1,51003,60000,37.516735,-5.899011,False,103012
2026-06-19T04:15:24Z,04464,,-1,08223,17000,42.525734,-8.649317,False,106057
2026-06-19T04:15:24Z,02067,,0,05000,60000,37.224117,-4.004661,False,102014
2026-06-19T04:15:24Z,17707,,5,35200,35002,39.96892,-4.225617,False,599049
2026-06-19T04:15:24Z,13202,,3,50413,50506,37.896683,-4.7717934,False,446091
2026-06-19T04:15:24Z,12411,,0,31400,22308,42.87054,-8.54452,False,599017
2026-06-19T04:15:24Z,15720,,7,71801,79309,41.528973,2.2142766,False,449042
2026-06-19T04:15:24Z,04060,,0,15410,17000,43.46146,-5.8269253,False,106056
2026-06-19T04:15:24Z,15620,,10,78400,78600,41.649,1.4078448,False,447183
2026-06-19T04:15:24Z,13201,,1,50506,50413,37.773132,-5.207685,False,446070
2026-06-19T04:15:24Z,18910,,5,30100,10000,40.893276,-5.1808105,False,599038
2026-06-19T04:15:24Z,12512,,2,08223,31400,42.738983,-8.652459,False,599018
2026-06-19T04:15:24Z,16000,,-1,11600,11208,43.32036,-1.9598987,False,447148
2026-06-19T04:15:24Z,18047,,5,60400,18000,40.008583,-3.6787505,False,449056
2026-06-19T04:15:24Z,15030,,5,78400,79400,41.42226,0.96911526,False,447178
2026-06-19T04:15:24Z,15051,,2,71500,78400,41.111366,1.2533424,False,448016
2026-06-19T04:15:24Z,18120,,-1,65400,79400,40.8861,0.8006144,False,"470095,470114"
2026-06-19T04:15:24Z,18066,,0,14100,10000,41.71251,-4.668131,False,449009
2026-06-19T04:15:24Z,18121,,-1,79400,65400,41.30931,2.0274866,False,447180
2026-06-19T04:15:24Z,15650,,0,04040,78302,41.632397,-0.8668278,False,448017
2026-06-19T04:15:24Z,15770,,0,79309,71801,41.979195,2.816623,False,"449018,449028"
2026-06-19T04:15:24Z,18068,,0,81200,71100,42.012005,-1.5437893,False,463213
2026-06-19T04:15:24Z,18046,,0,80100,71100,42.75575,-1.6374106,False,449011
2026-06-19T04:15:24Z,18041,,0,60600,17000,39.00001,-1.8478293,False,449044
2026-06-19T04:15:24Z,04114,,8,20309,17000,42.53624,-7.5011373,True,730024
2026-06-19T04:15:24Z,04154,,0,31412,17000,42.38335,-7.9627314,False,106055
2026-06-19T04:15:24Z,04056,,-4,11511,17000,42.942123,-2.2831564,False,121006
2026-06-19T04:15:24Z,03062,,6,04307,60000,41.551643,2.2516985,False,103026
2026-06-19T04:15:24Z,05063,,1,60911,17000,38.63075,-0.89714956,True,106008
2026-06-19T04:15:24Z,12689,,1,21010,20400,43.288177,-8.211813,False,594011
2026-06-19T04:15:24Z,08072,,-2,60600,60000,40.03413,-2.143961,False,104003
2026-06-19T04:15:24Z,09061,,0,31412,22100,42.903156,-8.495912,True,121002
2026-06-19T04:15:24Z,35869,,2,65400,04104,40.757465,0.6243252,True,120012
2026-06-19T04:30:30Z,13084,,0,42008,43019,37.90104,-6.79772,False,598005
2026-06-19T04:30:30Z,18054,,0,65314,65400,40.59584,0.44947535,False,"448007,448014"
2026-06-19T04:30:30Z,13001,,2,51405,51003,36.80244,-6.0428333,False,449007
2026-06-19T04:30:30Z,02063,,-5,54413,60000,37.710983,-5.011641,True,102008
2026-06-19T04:30:30Z,04088,,0,20200,17000,42.57726,-6.5285172,False,121021
2026-06-19T04:30:30Z,02061,,1,51003,60000,37.678673,-5.4912734,False,103012
2026-06-19T04:30:30Z,02067,,1,05000,60000,37.170662,-4.1821523,False,102014
2026-06-19T04:30:30Z,17806,,0,37311,37606,38.708927,-5.3439612,False,599036
2026-06-19T04:30:30Z,13202,,8,50413,50506,37.86729,-4.8499055,False,446091
2026-06-19T04:30:30Z,15621,,0,78600,78400,41.730404,1.5158217,False,447043
2026-06-19T04:30:30Z,15620,,10,78400,78600,41.707928,1.5018723,False,447183
2026-06-19T04:30:30Z,13201,,1,50506,50413,37.801918,-5.03614,False,446070
2026-06-19T04:30:30Z,15900,,0,71801,79315,41.43611,2.1937256,False,447062
2026-06-19T04:30:30Z,16000,,1,11600,11208,43.272808,-1.9623816,False,447148
2026-06-19T04:30:30Z,15031,,-1,79400,71300,41.38021,2.1426506,False,447157
2026-06-19T04:30:30Z,15030,,2,78400,79400,41.3762,1.1661444,False,447178
2026-06-19T04:30:30Z,18066,,-1,14100,10000,41.641678,-4.7271686,False,449009
2026-06-19T04:30:30Z,18068,,0,81200,71100,41.88594,-1.3641101,False,463213
2026-06-19T04:30:30Z,04114,,8,20309,17000,42.46097,-7.6282897,True,730024
2026-06-19T04:30:30Z,00752,,0,81100,81200,42.457596,-2.4408858,True,120002
2026-06-19T04:30:30Z,04154,,2,31412,17000,42.342255,-7.8583684,False,106055
2026-06-19T04:30:30Z,05763,,2,61200,11014,37.97463,-1.1315811,False,112010
2026-06-19T04:30:30Z,03662,,8,04307,60000,42.23157,2.9494834,True,103014
2026-06-19T04:30:30Z,08475,,1,05000,51003,37.24399,-3.838254,False,104006
2026-06-19T04:30:30Z,03062,,5,04307,60000,41.379074,2.139723,False,103026
2026-06-19T04:30:30Z,08072,,-1,60600,60000,40.03148,-2.7588673,False,104003
