timestamp_utc,tren,linea,retraso_min,origen,destino,latitud,longitud,accesible,mat
2026-06-03T03:30:30Z,18047,,-1,60400,18000,39.503815,-3.2663586,False,449036
2026-06-03T03:30:30Z,04154,,0,31412,17000,43.080894,-8.4687195,False,106053
2026-06-03T03:30:30Z,04056,,1,11511,17000,43.10041,-2.1015604,False,121021
2026-06-03T03:30:30Z,15046,,2,71600,79400,41.204033,1.6755759,False,"463207,465216"
2026-06-03T03:30:30Z,14541,,-1,61307,61200,37.89591,-0.9731649,False,592219
2026-06-03T03:30:30Z,15620,,0,78400,78600,41.634056,0.99812716,False,447133
2026-06-03T03:30:30Z,04114,,0,20309,17000,42.870205,-7.454718,True,730011
2026-06-03T03:30:30Z,12512,,3,08223,31412,42.383217,-8.633132,False,599009
2026-06-03T03:45:22Z,18047,,0,60400,18000,39.687572,-3.4138887,False,449036
2026-06-03T03:45:22Z,15040,,0,78400,71600,41.620914,0.6328743,False,470070
2026-06-03T03:45:22Z,18120,,0,65400,71600,40.80719,0.522854,False,470187
2026-06-03T03:45:22Z,15046,,4,71600,79400,41.239346,1.8049557,False,"463207,465216"
2026-06-03T03:45:22Z,13001,,1,51405,51003,36.529274,-6.288518,False,449050
2026-06-03T03:45:22Z,15000,,1,71400,79400,41.131435,1.1298453,False,"447029,447051"
2026-06-03T03:45:22Z,04114,,3,20309,17000,42.78419,-7.4190364,True,730011
2026-06-03T03:45:22Z,15060,,0,71600,79400,41.19162,1.598078,False,450006
2026-06-03T03:45:22Z,02063,,3,54413,60000,36.696514,-4.473643,True,102005
2026-06-03T03:45:22Z,04154,,-2,31412,17000,42.870934,-8.543585,False,106053
2026-06-03T03:45:22Z,17707,,0,35200,35002,39.96694,-4.6724935,False,599002
2026-06-03T03:45:22Z,03062,,1,04307,60000,41.979424,2.8167083,False,103007
2026-06-03T03:45:22Z,03052,,0,71801,60000,41.33058,2.0894098,False,103024
2026-06-03T03:45:22Z,12411,,1,31412,22308,43.20765,-8.446858,False,599046
2026-06-03T03:45:22Z,15620,,-2,78400,78600,41.673,1.1588056,False,447133
2026-06-03T03:45:22Z,12689,,1,21010,31412,43.494743,-8.18922,False,594011
2026-06-03T03:45:22Z,08072,,0,60600,60000,39.287647,-2.016616,False,104004
2026-06-03T03:45:22Z,12512,,1,08223,31412,42.575447,-8.705558,False,599009
2026-06-03T04:00:39Z,15040,,0,78400,71600,41.620914,0.6328743,False,470070
2026-06-03T04:00:39Z,15046,,4,71600,79400,41.265896,1.9474151,False,"463207,465216"
2026-06-03T04:00:39Z,13001,,1,51405,51003,36.527596,-6.173427,False,449050
2026-06-03T04:00:39Z,15000,,10,71400,79400,41.110973,1.2190801,False,"447029,447051"
2026-06-03T04:00:39Z,15060,,2,71600,79400,41.220016,1.7314804,False,450006
